File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_2cm_v2_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","256,0","1950,0","1537,6","41,3","14,34","19,07",""
2,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,13","256,0","1950,0","1537,15","41,29","14,34","19,07",""
3,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1950,0","1536,58","41,3","14,34","19,06",""
4,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1950,0","1535,57","41,29","14,33","19,07",""
5,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1950,0","1536,51","41,32","14,33","19,07",""
6,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,02","256,0","1950,0","1534,3","41,27","14,33","19,07",""
7,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1950,0","1535,98","41,31","14,34","19,07",""
8,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","256,0","1950,0","1535,2","41,27","14,34","19,07",""
9,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","256,0","1950,0","1535,13","41,25","14,34","19,08",""
10,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1950,0","1536,67","41,29","14,34","19,07",""
11,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,15","256,0","1950,0","1537,83","41,33","14,34","19,07",""
12,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,18","256,0","1948,39","1537,2","41,31","14,34","19,07",""
13,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,15","256,0","1950,0","1537,73","41,34","14,34","19,08",""
14,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","256,0","1950,0","1537,45","41,34","14,34","19,07",""
15,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,16","256,0","1950,0","1538,15","41,33","14,34","19,07",""
16,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1950,0","1535,92","41,25","14,34","19,07",""
17,"2020 Nov 17","12:35:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","256,0","1950,0","1535,17","41,19","14,35","19,08",""
18,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1950,0","1535,82","41,21","14,35","19,08",""
19,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,97","256,0","1950,0","1533,02","41,14","14,35","19,07",""
20,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,94","256,0","1950,0","1532,29","41,13","14,35","19,08",""
21,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,03","256,0","1948,39","1533,27","41,12","14,35","19,08",""
22,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,93","256,0","1950,0","1532,16","41,1","14,35","19,07",""
23,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,86","256,0","1950,0","1530,11","40,99","14,36","19,07",""
24,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1950,0","1529,22","40,95","14,36","19,08",""
25,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,83","40,94","14,36","19,08",""
26,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,87","256,0","1948,39","1529,24","40,95","14,36","19,09",""
27,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,78","256,0","1950,0","1528,12","40,91","14,36","19,08",""
28,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,75","256,0","1950,0","1527,29","40,88","14,36","19,09",""
29,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1948,39","1527,73","40,89","14,36","19,09",""
30,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,71","256,0","1950,0","1526,44","40,89","14,36","19,11",""
31,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,77","256,0","1950,0","1528,01","40,92","14,36","19,11",""
32,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1950,0","1529,05","40,92","14,37","19,11",""
33,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1950,0","1528,91","40,91","14,37","19,10",""
34,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,74","256,0","1950,0","1527,11","40,86","14,37","19,10",""
35,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,61","40,92","14,37","19,10",""
36,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,83","40,92","14,37","19,09",""
37,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,84","256,0","1948,39","1528,45","40,88","14,37","19,09",""
38,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,83","256,0","1948,39","1528,3","40,88","14,37","19,09",""
39,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,8","256,0","1948,39","1527,39","40,86","14,37","19,09",""
40,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1948,39","1527,84","40,86","14,37","19,09",""
41,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,77","256,0","1948,39","1526,5","40,86","14,37","19,09",""
42,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,7","40,92","14,37","19,09",""
43,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,83","256,0","1950,0","1529,4","40,94","14,37","19,09",""
44,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,79","256,0","1948,39","1527,14","40,86","14,37","19,09",""
45,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,84","256,0","1950,0","1529,75","40,95","14,37","19,10",""
46,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,9","256,0","1948,39","1530,01","40,94","14,37","19,09",""
47,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,74","40,92","14,37","19,10",""
48,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,76","256,0","1950,0","1527,56","40,92","14,36","19,10",""
49,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,78","256,0","1950,0","1528,13","40,94","14,36","19,10",""
50,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,84","256,0","1948,39","1528,44","40,95","14,36","19,10",""
51,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,8","256,0","1950,0","1528,76","40,96","14,36","19,10",""
52,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,79","256,0","1950,0","1528,32","40,94","14,36","19,10",""
53,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1950,0","1529,85","40,96","14,37","19,09",""
54,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1950,0","1529,08","40,94","14,37","19,09",""
55,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1950,0","1528,97","40,94","14,36","19,09",""
56,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,84","256,0","1950,0","1529,84","40,98","14,36","19,09",""
57,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1950,0","1529,92","40,97","14,36","19,09",""
58,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,79","256,0","1948,39","1527,27","40,9","14,37","19,10",""
59,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1950,0","1529,14","40,94","14,37","19,09",""
60,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1948,39","1527,61","40,91","14,36","19,09",""
61,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,79","256,0","1950,0","1528,35","40,95","14,36","19,09",""
62,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,84","256,0","1948,39","1528,5","40,95","14,36","19,09",""
63,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1950,0","1529,97","40,98","14,36","19,10",""
64,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,82","40,95","14,36","19,10",""
65,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,87","256,0","1948,39","1529,1","40,98","14,36","19,10",""
66,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,79","256,0","1950,0","1528,31","40,95","14,36","19,10",""
67,"2020 Nov 17","12:35:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,87","256,0","1948,39","1529,14","40,97","14,36","19,10",""
68,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1948,39","1527,74","40,92","14,37","19,10",""
69,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1950,0","1529,01","40,96","14,36","19,10",""
70,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,89","256,0","1948,39","1529,86","41,0","14,36","19,09",""
71,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,83","256,0","1948,39","1528,13","40,95","14,36","19,09",""
72,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1948,39","1527,57","40,95","14,36","19,09",""
73,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1948,39","1528,01","40,95","14,36","19,09",""
74,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1948,39","1527,89","40,93","14,36","19,09",""
75,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,83","256,0","1948,39","1528,21","40,96","14,36","19,09",""
76,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,86","256,0","1948,39","1528,92","40,96","14,36","19,10",""
77,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,79","256,0","1950,0","1528,33","40,96","14,36","19,10",""
78,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1950,0","1529,23","41,0","14,36","19,10",""
79,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,84","256,0","1950,0","1529,76","41,0","14,36","19,10",""
80,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,89","256,0","1948,39","1529,72","40,99","14,36","19,10",""
81,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,89","256,0","1950,0","1530,94","41,03","14,36","19,10",""
82,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,89","256,0","1948,39","1529,84","40,99","14,36","19,10",""
83,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,92","256,0","1948,39","1530,6","41,0","14,36","19,10",""
84,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,87","256,0","1950,0","1530,39","41,01","14,36","19,10",""
85,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,88","256,0","1948,39","1529,52","40,98","14,36","19,09",""
86,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,86","256,0","1948,39","1528,88","40,98","14,36","19,09",""
87,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,86","256,0","1948,39","1528,9","40,97","14,36","19,09",""
88,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,9","256,0","1948,39","1530,04","41,0","14,36","19,09",""
89,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,88","256,0","1948,39","1529,42","40,98","14,36","19,09",""
90,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,84","256,0","1948,39","1528,32","40,95","14,36","19,09",""
91,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1948,39","1527,93","40,95","14,36","19,09",""
92,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,8","256,0","1948,39","1527,49","40,93","14,36","19,09",""
93,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,8","256,0","1948,39","1527,46","40,94","14,36","19,09",""
94,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,77","256,0","1950,0","1528,02","40,97","14,36","19,10",""
95,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,63","40,97","14,36","19,09",""
96,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1948,39","1527,77","40,95","14,36","19,10",""
97,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,87","256,0","1948,39","1529,19","40,97","14,36","19,10",""
98,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1950,0","1529,16","40,99","14,36","19,09",""
99,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,79","256,0","1950,0","1528,36","40,97","14,36","19,09",""
100,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,8","256,0","1948,39","1527,38","40,94","14,36","19,10",""
101,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,89","256,0","1948,39","1529,63","41,0","14,36","19,10",""
102,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,88","256,0","1948,39","1529,57","40,98","14,36","19,09",""
103,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,79","256,0","1950,0","1528,46","40,98","14,36","19,09",""
104,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,83","256,0","1950,0","1529,4","41,0","14,36","19,09",""
105,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1950,0","1529,94","41,01","14,36","19,09",""
106,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1950,0","1529,18","40,99","14,36","19,09",""
107,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,73","40,96","14,36","19,09",""
108,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,88","256,0","1948,39","1529,41","40,97","14,36","19,09",""
109,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1948,39","1527,54","40,94","14,36","19,10",""
110,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,83","40,96","14,36","19,09",""
111,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,83","256,0","1948,39","1528,11","40,95","14,36","19,09",""
112,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,78","40,97","14,36","19,10",""
113,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,85","256,0","1948,39","1528,72","40,97","14,36","19,10",""
114,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,79","256,0","1948,39","1527,15","40,92","14,36","19,10",""
115,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,83","256,0","1948,39","1528,14","40,94","14,36","19,10",""
116,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,82","256,0","1950,0","1529,07","40,98","14,36","19,09",""
117,"2020 Nov 17","12:35:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,84","256,0","1950,0","1529,62","40,99","14,36","19,10",""
118,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,87","256,0","1948,39","1529,18","40,97","14,36","19,09",""
119,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,92","256,0","1948,39","1530,4","40,98","14,36","19,10",""
120,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,89","256,0","1948,39","1529,62","40,97","14,36","19,09",""
121,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,89","256,0","1948,39","1529,86","40,97","14,36","19,10",""
122,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,86","256,0","1948,39","1528,96","40,95","14,36","19,09",""
123,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,89","256,0","1948,39","1529,65","40,96","14,36","19,09",""
124,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,83","256,0","1950,0","1529,33","40,96","14,36","19,09",""
125,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,81","256,0","1948,39","1527,74","40,91","14,36","19,09",""
126,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,8","256,0","1948,39","1527,51","40,91","14,36","19,09",""
127,"2020 Nov 17","12:35:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,88","256,0","1948,39","1529,36","40,96","14,36","19,09",""
