File:,"C:\data\20201120 cirris\Logger_xsensor_pleine_dda_v1_02.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
46,"2020 Nov 20","15:33:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,45","256,0","2054,84","2012,12","45,19","15,26","18,09",""
47,"2020 Nov 20","15:33:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2056,45","2010,76","45,19","15,26","18,09",""
48,"2020 Nov 20","15:33:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2054,84","2009,29","45,16","15,26","18,09",""
49,"2020 Nov 20","15:33:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,39","256,0","2054,84","2010,52","45,16","15,26","18,09",""
50,"2020 Nov 20","15:33:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,41","256,0","2054,84","2011,01","45,18","15,26","18,09",""
51,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,45","256,0","2054,84","2012,32","45,2","15,26","18,09",""
52,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,35","256,0","2056,45","2011,04","45,2","15,26","18,09",""
53,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,38","256,0","2054,84","2010,42","45,17","15,26","18,10",""
54,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,39","256,0","2054,84","2010,64","45,18","15,26","18,09",""
55,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2056,45","2010,72","45,19","15,26","18,09",""
56,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,36","256,0","2054,84","2009,62","45,16","15,26","18,09",""
57,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2054,84","2010,05","45,18","15,26","18,09",""
58,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,36","256,0","2054,84","2009,64","45,17","15,26","18,09",""
59,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,46","256,0","2054,84","2012,39","45,21","15,26","18,09",""
60,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2054,84","2010,94","45,19","15,26","18,09",""
61,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,32","256,0","2056,45","2010,35","45,18","15,26","18,09",""
62,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,38","256,0","2054,84","2010,4","45,17","15,26","18,10",""
63,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,39","256,0","2054,84","2010,47","45,17","15,26","18,10",""
64,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2056,45","2011,57","45,2","15,26","18,10",""
65,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,36","256,0","2056,45","2011,29","45,2","15,26","18,09",""
66,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,44","256,0","2054,84","2011,87","45,21","15,26","18,10",""
67,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,39","256,0","2054,84","2010,58","45,18","15,26","18,09",""
68,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,41","256,0","2054,84","2011,07","45,19","15,26","18,10",""
69,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2054,84","2010,06","45,17","15,26","18,09",""
70,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,29","256,0","2056,45","2009,28","45,17","15,26","18,09",""
71,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,39","256,0","2054,84","2010,53","45,19","15,26","18,10",""
72,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,29","45,18","15,26","18,09",""
73,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2054,84","2009,23","45,17","15,26","18,09",""
74,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2054,84","2009,06","45,16","15,26","18,09",""
75,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,36","256,0","2054,84","2009,78","45,16","15,26","18,09",""
76,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,28","256,0","2056,45","2009,18","45,17","15,26","18,09",""
77,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,35","256,0","2054,84","2009,5","45,17","15,26","18,10",""
78,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2056,45","2011,46","45,2","15,26","18,10",""
79,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,35","256,0","2054,84","2009,34","45,15","15,26","18,09",""
80,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,38","256,0","2054,84","2010,2","45,18","15,26","18,10",""
81,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,44","45,2","15,26","18,09",""
82,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2054,84","2009,92","45,18","15,26","18,09",""
83,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,32","256,0","2056,45","2010,09","45,19","15,26","18,09",""
84,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,36","256,0","2054,84","2009,61","45,17","15,26","18,10",""
85,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2054,84","2010,78","45,19","15,26","18,10",""
86,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,45","256,0","2054,84","2012,23","45,21","15,26","18,09",""
87,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2054,84","2009,27","45,15","15,26","18,09",""
88,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2054,84","2009,11","45,16","15,26","18,10",""
89,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2054,84","2009,2","45,16","15,26","18,10",""
90,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,33","256,0","2056,45","2010,62","45,19","15,26","18,09",""
91,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,29","256,0","2054,84","2007,92","45,15","15,26","18,10",""
92,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2054,84","2010,95","45,18","15,26","18,10",""
93,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,5","45,2","15,26","18,09",""
94,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2054,84","2009,26","45,15","15,26","18,09",""
95,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2054,84","2009,96","45,18","15,26","18,09",""
96,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2056,45","2011,59","45,22","15,26","18,10",""
97,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,43","256,0","2054,84","2011,69","45,2","15,26","18,09",""
98,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,46","45,19","15,26","18,09",""
99,"2020 Nov 20","15:33:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,46","256,0","2054,84","2012,36","45,22","15,26","18,09",""
100,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,36","256,0","2056,45","2011,34","45,21","15,26","18,09",""
101,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,46","256,0","2054,84","2012,39","45,22","15,26","18,10",""
102,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2054,84","2010,92","45,19","15,26","18,09",""
103,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2056,45","2010,68","45,2","15,26","18,09",""
104,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,39","256,0","2056,45","2012,02","45,22","15,26","18,09",""
105,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,45","256,0","2054,84","2012,31","45,22","15,26","18,09",""
106,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,32","256,0","2054,84","2008,75","45,15","15,26","18,09",""
107,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2054,84","2010,78","45,19","15,26","18,10",""
108,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,46","45,2","15,26","18,09",""
109,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2054,84","2010,8","45,18","15,26","18,09",""
110,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,3","256,0","2056,45","2009,56","45,18","15,26","18,09",""
111,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,43","256,0","2054,84","2011,79","45,2","15,26","18,09",""
112,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2054,84","2010,75","45,19","15,26","18,09",""
113,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,36","256,0","2056,45","2011,41","45,21","15,26","18,10",""
114,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,49","45,2","15,26","18,09",""
115,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,38","256,0","2054,84","2010,41","45,19","15,26","18,09",""
116,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,43","256,0","2054,84","2011,59","45,21","15,26","18,10",""
117,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2056,45","2012,49","45,24","15,26","18,09",""
118,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2056,45","2012,28","45,22","15,26","18,09",""
119,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,5","256,0","2054,84","2013,64","45,22","15,26","18,10",""
120,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,48","256,0","2054,84","2013,07","45,24","15,26","18,10",""
121,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,38","256,0","2056,45","2011,9","45,23","15,26","18,09",""
122,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,38","256,0","2054,84","2010,38","45,2","15,26","18,09",""
123,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,35","256,0","2056,45","2011,01","45,21","15,26","18,10",""
124,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,44","256,0","2054,84","2011,91","45,2","15,26","18,09",""
125,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2056,45","2011,68","45,2","15,26","18,09",""
126,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,44","256,0","2054,84","2011,98","45,19","15,26","18,09",""
127,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2054,84","2010,88","45,19","15,26","18,09",""
128,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2054,84","2010,05","45,18","15,26","18,09",""
129,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,33","256,0","2054,84","2008,96","45,15","15,26","18,09",""
130,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,39","256,0","2054,84","2010,51","45,18","15,26","18,09",""
131,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,38","256,0","2054,84","2010,2","45,18","15,26","18,09",""
132,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,35","256,0","2056,45","2011,02","45,21","15,26","18,09",""
133,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2054,84","2009,07","45,2","15,26","18,09",""
134,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,37","45,25","15,26","18,09",""
135,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,45","256,0","2056,45","2013,85","45,29","15,26","18,09",""
136,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,49","256,0","2054,84","2013,24","45,29","15,26","18,09",""
137,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,47","256,0","2054,84","2012,7","45,28","15,26","18,09",""
138,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,49","256,0","2054,84","2013,32","45,28","15,26","18,09",""
139,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,49","256,0","2056,45","2014,93","45,29","15,26","18,09",""
140,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,52","256,0","2054,84","2014,07","45,25","15,26","18,09",""
141,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,51","256,0","2054,84","2013,96","45,25","15,26","18,09",""
142,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,49","256,0","2054,84","2013,3","45,24","15,26","18,10",""
143,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,5","256,0","2054,84","2013,64","45,24","15,26","18,10",""
144,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,45","256,0","2056,45","2013,65","45,25","15,26","18,09",""
145,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,47","256,0","2054,84","2012,7","45,22","15,26","18,10",""
146,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2056,45","2011,54","45,21","15,26","18,09",""
147,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,43","256,0","2054,84","2011,56","45,2","15,26","18,10",""
148,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,43","256,0","2054,84","2011,68","45,22","15,26","18,09",""
149,"2020 Nov 20","15:33:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2054,84","2009,32","45,17","15,26","18,10",""
150,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2056,45","2010,83","45,2","15,26","18,09",""
151,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,33","256,0","2054,84","2008,8","45,15","15,26","18,09",""
152,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,33","256,0","2054,84","2009,02","45,14","15,26","18,09",""
153,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,37","256,0","2054,84","2009,97","45,19","15,26","18,09",""
154,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,48","256,0","2054,84","2013,01","45,25","15,26","18,09",""
155,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,43","256,0","2056,45","2013,31","45,27","15,26","18,09",""
156,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,44","256,0","2054,84","2011,89","45,23","15,26","18,10",""
157,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,45","256,0","2054,84","2012,31","45,24","15,26","18,09",""
158,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,45","256,0","2054,84","2012,13","45,24","15,26","18,09",""
159,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,48","256,0","2054,84","2013,03","45,26","15,26","18,09",""
160,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,44","256,0","2054,84","2012,03","45,24","15,26","18,09",""
161,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,43","256,0","2056,45","2013,12","45,25","15,26","18,10",""
162,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,51","256,0","2054,84","2013,85","45,26","15,26","18,10",""
163,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,31","45,22","15,26","18,10",""
164,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,39","256,0","2054,84","2010,52","45,2","15,26","18,09",""
165,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,3","45,22","15,26","18,10",""
166,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,4","256,0","2054,84","2010,84","45,22","15,26","18,09",""
167,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,34","256,0","2056,45","2010,72","45,22","15,26","18,09",""
168,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,45","256,0","2054,84","2012,19","45,23","15,26","18,10",""
169,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2054,84","2011,44","45,23","15,26","18,09",""
170,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,41","256,0","2054,84","2010,99","45,22","15,26","18,09",""
171,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,33","256,0","2056,45","2010,52","45,23","15,26","18,09",""
172,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,46","256,0","2054,84","2012,48","45,25","15,26","18,09",""
173,"2020 Nov 20","15:33:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"73,42","256,0","2056,45","2013,02","45,26","15,26","18,09",""
