File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_2cm_v3_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","256,0","1946,77","1519,96","40,89","14,42","19,05",""
2,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,6","256,0","1946,77","1520,92","40,9","14,42","19,05",""
3,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,53","256,0","1946,77","1519,16","40,88","14,41","19,05",""
4,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,54","256,0","1946,77","1519,36","40,88","14,41","19,04",""
5,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,52","256,0","1946,77","1518,8","40,86","14,41","19,05",""
6,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,61","256,0","1945,16","1520,06","40,89","14,41","19,05",""
7,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,55","256,0","1946,77","1519,72","40,89","14,41","19,04",""
8,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,29","40,89","14,42","19,05",""
9,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,05","40,88","14,42","19,04",""
10,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,29","40,89","14,42","19,05",""
11,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,62","256,0","1945,16","1520,13","40,89","14,42","19,04",""
12,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,58","256,0","1946,77","1520,33","40,9","14,42","19,05",""
13,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,59","256,0","1946,77","1520,6","40,9","14,42","19,05",""
14,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,58","256,0","1946,77","1520,41","40,89","14,42","19,05",""
15,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,26","40,9","14,42","19,05",""
16,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,58","256,0","1946,77","1520,42","40,91","14,42","19,05",""
17,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,05","40,9","14,42","19,04",""
18,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","256,0","1946,77","1519,92","40,89","14,42","19,05",""
19,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,19","40,91","14,42","19,05",""
20,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","256,0","1946,77","1520,01","40,9","14,42","19,04",""
21,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,49","256,0","1946,77","1518,14","40,86","14,41","19,04",""
22,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,51","256,0","1946,77","1518,61","40,87","14,42","19,05",""
23,"2020 Nov 17","12:52:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,53","256,0","1946,77","1519,21","40,89","14,42","19,05",""
24,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,61","256,0","1945,16","1519,97","40,9","14,42","19,04",""
25,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,58","256,0","1946,77","1520,52","40,91","14,42","19,05",""
26,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","256,0","1946,77","1519,8","40,9","14,41","19,05",""
27,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,05","40,92","14,41","19,05",""
28,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,6","256,0","1946,77","1521,02","40,93","14,42","19,05",""
29,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,28","40,92","14,41","19,05",""
30,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,58","256,0","1946,77","1520,41","40,93","14,42","19,05",""
31,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,54","256,0","1946,77","1519,29","40,91","14,41","19,05",""
32,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","256,0","1946,77","1519,92","40,92","14,41","19,05",""
33,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,61","256,0","1946,77","1521,28","40,95","14,41","19,04",""
34,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,68","256,0","1945,16","1521,78","40,95","14,42","19,05",""
35,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,59","256,0","1946,77","1520,65","40,94","14,41","19,04",""
36,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,64","256,0","1945,16","1520,85","40,95","14,41","19,05",""
37,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,61","256,0","1946,77","1521,29","40,95","14,42","19,04",""
38,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,09","40,93","14,41","19,05",""
39,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,6","256,0","1946,77","1520,83","40,95","14,41","19,05",""
40,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,59","256,0","1946,77","1520,66","40,95","14,41","19,05",""
41,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,59","256,0","1946,77","1520,66","40,95","14,41","19,05",""
42,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,54","256,0","1946,77","1519,48","40,92","14,41","19,05",""
43,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","256,0","1946,77","1520,0","40,95","14,41","19,05",""
44,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,63","256,0","1945,16","1520,56","40,95","14,41","19,05",""
45,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,5","256,0","1946,77","1518,4","40,9","14,41","19,05",""
46,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,54","256,0","1946,77","1519,44","40,93","14,41","19,05",""
47,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,63","256,0","1946,77","1521,65","40,98","14,41","19,05",""
48,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,65","256,0","1945,16","1520,93","40,96","14,41","19,05",""
49,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,64","256,0","1945,16","1520,76","40,96","14,41","19,05",""
50,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,61","256,0","1946,77","1521,23","40,98","14,41","19,05",""
51,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,58","256,0","1946,77","1520,4","40,96","14,41","19,05",""
52,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,62","256,0","1946,77","1521,51","40,99","14,41","19,05",""
53,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,61","256,0","1946,77","1521,23","40,99","14,41","19,05",""
54,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,65","256,0","1945,16","1520,99","40,97","14,41","19,05",""
55,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,61","256,0","1946,77","1521,18","40,98","14,41","19,04",""
56,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,62","256,0","1945,16","1520,24","40,96","14,41","19,04",""
57,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,16","40,97","14,41","19,05",""
58,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,63","256,0","1945,16","1520,54","40,97","14,41","19,04",""
59,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,53","256,0","1946,77","1519,05","40,95","14,41","19,05",""
60,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,24","40,98","14,41","19,04",""
61,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,55","256,0","1946,77","1519,62","40,96","14,41","19,05",""
62,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","256,0","1946,77","1520,0","40,97","14,41","19,05",""
63,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,6","256,0","1946,77","1520,9","41,0","14,41","19,05",""
64,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,71","256,0","1945,16","1522,46","41,03","14,41","19,05",""
65,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,6","256,0","1946,77","1521,02","41,01","14,41","19,04",""
66,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,59","256,0","1946,77","1520,74","41,0","14,41","19,05",""
67,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","256,0","1946,77","1520,01","40,98","14,41","19,04",""
68,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,63","256,0","1946,77","1521,61","41,02","14,41","19,05",""
69,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,59","256,0","1946,77","1520,69","41,0","14,41","19,04",""
70,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,58","256,0","1946,77","1520,48","41,0","14,41","19,05",""
71,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,67","256,0","1945,16","1521,51","41,03","14,41","19,04",""
72,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,62","256,0","1945,16","1520,17","41,0","14,41","19,05",""
73,"2020 Nov 17","12:52:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,55","256,0","1946,77","1519,67","40,99","14,41","19,05",""
74,"2020 Nov 17","12:52:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,57","256,0","1946,77","1520,27","41,01","14,41","19,04",""
75,"2020 Nov 17","12:52:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","256,0","1946,77","1520,0","41,0","14,41","19,05",""
76,"2020 Nov 17","12:52:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,64","256,0","1945,16","1520,82","41,02","14,41","19,05",""
77,"2020 Nov 17","12:52:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,62","256,0","1946,77","1521,46","41,04","14,41","19,05",""
78,"2020 Nov 17","12:52:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,58","256,0","1946,77","1520,4","41,02","14,41","19,05",""
79,"2020 Nov 17","12:52:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,6","256,0","1946,77","1520,93","41,04","14,41","19,05",""
80,"2020 Nov 17","12:52:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,66","256,0","1945,16","1521,37","41,04","14,41","19,05",""
81,"2020 Nov 17","12:52:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,63","256,0","1946,77","1521,75","41,06","14,41","19,05",""
