File:,"C:\data\20201120 cirris\Logger_xsensor_pleine_dda_v3_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
38,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,59","256,0","2017,74","1818,34","51,06","14,33","18,21",""
39,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,59","256,0","2017,74","1818,16","51,05","14,33","18,21",""
40,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,76","51,07","14,33","18,21",""
41,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,6","256,0","2017,74","1818,49","51,06","14,33","18,21",""
42,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2017,74","1816,13","51,01","14,33","18,21",""
43,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2017,74","1817,22","51,03","14,33","18,22",""
44,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2017,74","1817,24","51,02","14,33","18,21",""
45,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,57","256,0","2017,74","1817,81","51,04","14,33","18,21",""
46,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,59","256,0","2017,74","1818,21","51,03","14,33","18,21",""
47,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,56","256,0","2017,74","1817,3","51,02","14,33","18,21",""
48,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,6","256,0","2017,74","1818,56","51,05","14,33","18,21",""
49,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,59","256,0","2017,74","1818,12","51,04","14,33","18,21",""
50,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2017,74","1817,26","51,04","14,33","18,21",""
51,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2017,74","1817,19","51,01","14,33","18,21",""
52,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,54","256,0","2017,74","1816,84","51,0","14,34","18,21",""
53,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,62","256,0","2017,74","1819,07","51,07","14,33","18,21",""
54,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,66","256,0","2017,74","1820,19","51,08","14,34","18,21",""
55,"2020 Nov 20","16:23:55",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,67","256,0","2017,74","1820,45","51,07","14,34","18,21",""
56,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,76","51,06","14,33","18,21",""
57,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,69","51,07","14,33","18,21",""
58,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,54","256,0","2017,74","1816,76","51,02","14,33","18,22",""
59,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,54","256,0","2017,74","1816,93","51,02","14,33","18,22",""
60,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2017,74","1817,11","51,0","14,33","18,21",""
61,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,49","256,0","2017,74","1815,44","50,98","14,33","18,21",""
62,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,54","256,0","2017,74","1816,76","51,03","14,33","18,21",""
63,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2017,74","1814,88","50,99","14,33","18,21",""
64,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,57","256,0","2017,74","1817,57","51,04","14,33","18,22",""
65,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,63","256,0","2017,74","1819,24","51,09","14,33","18,21",""
66,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,56","256,0","2017,74","1817,54","51,04","14,33","18,21",""
67,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,65","256,0","2017,74","1819,76","51,1","14,34","18,21",""
68,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,65","256,0","2017,74","1819,81","51,08","14,34","18,21",""
69,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,67","51,06","14,34","18,21",""
70,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,58","256,0","2017,74","1817,97","51,05","14,33","18,21",""
71,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,87","51,07","14,33","18,21",""
72,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,68","51,06","14,33","18,22",""
73,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,63","256,0","2017,74","1819,19","51,07","14,33","18,22",""
74,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,63","256,0","2017,74","1819,21","51,09","14,33","18,22",""
75,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,66","256,0","2017,74","1820,18","51,12","14,33","18,22",""
76,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,66","256,0","2017,74","1820,18","51,09","14,34","18,21",""
77,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,65","256,0","2017,74","1819,88","51,09","14,34","18,21",""
78,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,67","256,0","2017,74","1820,52","51,1","14,34","18,22",""
79,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,66","256,0","2017,74","1820,01","51,1","14,34","18,21",""
80,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,6","256,0","2017,74","1818,55","51,06","14,34","18,22",""
81,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,64","256,0","2017,74","1819,58","51,07","14,34","18,22",""
82,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,75","51,04","14,34","18,22",""
83,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,7","51,05","14,34","18,22",""
84,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,58","256,0","2017,74","1817,88","51,03","14,34","18,22",""
85,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,65","256,0","2017,74","1819,84","51,08","14,34","18,23",""
86,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,66","256,0","2017,74","1820,2","51,1","14,34","18,22",""
87,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,68","256,0","2017,74","1820,78","51,1","14,34","18,22",""
88,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,67","256,0","2017,74","1820,4","51,1","14,34","18,22",""
89,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,78","256,0","2017,74","1823,3","51,15","14,34","18,23",""
90,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,74","256,0","2017,74","1822,33","51,12","14,34","18,23",""
91,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,76","256,0","2017,74","1822,78","51,12","14,34","18,23",""
92,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,82","256,0","2019,35","1825,97","51,07","14,37","18,31",""
93,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2019,35","1817,42","50,57","14,40","18,28",""
94,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2019,35","1818,02","50,33","14,43","18,27",""
95,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2019,35","1818,52","50,32","14,44","18,25",""
96,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,7","256,0","2017,74","1821,27","50,56","14,42","18,27",""
97,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,76","256,0","2019,35","1824,37","50,8","14,40","18,28",""
98,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,76","256,0","2019,35","1824,18","50,86","14,39","18,26",""
99,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2019,35","1820,13","50,53","14,42","18,25",""
100,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,68","256,0","2017,74","1820,78","50,5","14,42","18,26",""
101,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,78","256,0","2017,74","1823,44","50,61","14,42","18,27",""
102,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,84","256,0","2017,74","1824,92","50,66","14,42","18,26",""
103,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,87","256,0","2017,74","1825,73","50,69","14,42","18,27",""
104,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,84","256,0","2017,74","1824,83","50,66","14,42","18,26",""
105,"2020 Nov 20","16:23:56",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,73","256,0","2019,35","1823,52","50,63","14,42","18,26",""
106,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2019,35","1820,1","50,62","14,40","18,24",""
107,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,65","256,0","2017,74","1819,94","50,59","14,40","18,24",""
108,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2019,35","1818,02","50,56","14,40","18,24",""
109,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,58","256,0","2017,74","1817,9","50,54","14,40","18,25",""
110,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,63","256,0","2017,74","1819,33","50,59","14,40","18,25",""
111,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,57","256,0","2019,35","1819,06","50,64","14,40","18,24",""
112,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,8","50,63","14,40","18,25",""
113,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,65","256,0","2017,74","1819,92","50,59","14,40","18,24",""
114,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,6","256,0","2017,74","1818,44","50,56","14,40","18,24",""
115,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,59","256,0","2017,74","1818,35","50,57","14,40","18,23",""
116,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,56","256,0","2019,35","1818,82","50,64","14,40","18,23",""
117,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2019,35","1817,45","50,63","14,39","18,24",""
118,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2019,35","1818,04","50,65","14,39","18,24",""
119,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2019,35","1817,92","50,61","14,39","18,24",""
120,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2019,35","1817,67","50,6","14,39","18,24",""
121,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2017,74","1816,66","50,57","14,39","18,24",""
122,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,46","256,0","2019,35","1816,31","50,59","14,39","18,24",""
123,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,61","256,0","2017,74","1818,89","50,63","14,39","18,24",""
124,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2019,35","1818,62","50,66","14,39","18,24",""
125,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,57","256,0","2019,35","1819,11","50,68","14,39","18,24",""
126,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2019,35","1817,78","50,62","14,39","18,24",""
127,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,57","256,0","2019,35","1819,14","50,64","14,40","18,24",""
128,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,57","256,0","2017,74","1817,56","50,6","14,40","18,24",""
129,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,58","256,0","2017,74","1818,09","50,61","14,39","18,24",""
130,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2019,35","1818,03","50,64","14,39","18,24",""
131,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,48","256,0","2019,35","1816,74","50,62","14,39","18,24",""
132,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2017,74","1817,07","50,6","14,39","18,23",""
133,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2017,74","1814,87","50,54","14,39","18,24",""
134,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2019,35","1817,65","50,63","14,39","18,24",""
135,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2019,35","1818,18","50,64","14,39","18,24",""
136,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2019,35","1816,56","50,61","14,39","18,24",""
137,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,57","256,0","2019,35","1819,24","50,67","14,39","18,24",""
138,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,64","256,0","2017,74","1819,65","50,65","14,39","18,24",""
139,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2019,35","1817,76","50,61","14,40","18,23",""
140,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2019,35","1817,79","50,6","14,39","18,24",""
141,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2019,35","1818,1","50,61","14,39","18,24",""
142,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2019,35","1818,03","50,61","14,39","18,24",""
143,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,54","256,0","2019,35","1818,3","50,63","14,39","18,24",""
144,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,58","256,0","2017,74","1817,98","50,63","14,39","18,24",""
145,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,54","256,0","2019,35","1818,44","50,63","14,39","18,24",""
146,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,48","256,0","2019,35","1816,68","50,58","14,39","18,23",""
147,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,44","256,0","2019,35","1815,63","50,55","14,39","18,24",""
148,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,49","256,0","2019,35","1817,02","50,6","14,39","18,24",""
149,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2019,35","1816,37","50,6","14,39","18,23",""
150,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,43","256,0","2019,35","1815,29","50,57","14,39","18,24",""
151,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,46","256,0","2019,35","1816,17","50,58","14,39","18,24",""
152,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,44","256,0","2019,35","1815,58","50,55","14,39","18,24",""
153,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,45","256,0","2019,35","1815,86","50,58","14,39","18,24",""
154,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2019,35","1818,02","50,62","14,39","18,24",""
155,"2020 Nov 20","16:23:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,54","256,0","2019,35","1818,45","50,64","14,39","18,24",""
156,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2017,74","1816,4","50,57","14,39","18,24",""
157,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2019,35","1816,39","50,57","14,39","18,24",""
158,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2017,74","1816,13","50,56","14,39","18,24",""
159,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2019,35","1818,05","50,61","14,39","18,23",""
160,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,48","256,0","2019,35","1816,71","50,59","14,39","18,23",""
161,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2019,35","1817,47","50,6","14,39","18,24",""
162,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2019,35","1817,59","50,59","14,39","18,23",""
163,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,46","256,0","2019,35","1816,15","50,57","14,39","18,24",""
164,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,43","256,0","2019,35","1815,49","50,56","14,39","18,24",""
165,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2019,35","1816,43","50,56","14,39","18,23",""
166,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,49","256,0","2017,74","1815,64","50,54","14,39","18,24",""
167,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2019,35","1816,58","50,57","14,39","18,24",""
168,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2019,35","1817,57","50,6","14,39","18,24",""
169,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2017,74","1816,25","50,57","14,39","18,23",""
170,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2017,74","1816,02","50,55","14,39","18,24",""
171,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,49","256,0","2019,35","1817,03","50,59","14,39","18,24",""
172,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,49","256,0","2019,35","1817,08","50,6","14,39","18,24",""
173,"2020 Nov 20","16:23:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,56","256,0","2017,74","1817,29","50,58","14,39","18,24",""
