File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_1cm_v2_07.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,45","256,0","1979,03","1463,03","38,17","14,39","19,39",""
2,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,5","256,0","1977,42","1463,14","38,15","14,39","19,38",""
3,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,49","256,0","1977,42","1462,94","38,13","14,39","19,38",""
4,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1979,03","1462,62","38,14","14,39","19,38",""
5,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,41","256,0","1977,42","1460,92","38,11","14,39","19,38",""
6,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1977,42","1461,3","38,11","14,39","19,39",""
7,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1979,03","1462,63","38,15","14,39","19,38",""
8,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,41","256,0","1977,42","1460,74","38,09","14,39","19,38",""
9,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,41","256,0","1977,42","1460,8","38,08","14,39","19,38",""
10,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,44","256,0","1977,42","1461,55","38,11","14,39","19,38",""
11,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,42","256,0","1977,42","1461,0","38,09","14,39","19,38",""
12,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1977,42","1461,44","38,1","14,39","19,38",""
13,"2020 Nov 17","11:36:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,46","256,0","1977,42","1461,99","38,12","14,39","19,39",""
14,"2020 Nov 17","11:36:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,46","256,0","1977,42","1462,24","38,12","14,39","19,38",""
15,"2020 Nov 17","11:36:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,42","256,0","1977,42","1461,01","38,1","14,39","19,39",""
16,"2020 Nov 17","11:36:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,48","256,0","1977,42","1462,51","38,13","14,39","19,38",""
17,"2020 Nov 17","11:36:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,42","256,0","1977,42","1461,16","38,09","14,39","19,38",""
18,"2020 Nov 17","11:36:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1977,42","1461,38","38,09","14,39","19,39",""
19,"2020 Nov 17","11:36:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,45","256,0","1977,42","1461,75","38,1","14,39","19,39",""
