File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_2cm_v2_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1948,39","1543,88","41,46","14,33","19,16",""
2,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1948,39","1543,56","41,45","14,33","19,17",""
3,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1948,39","1543,56","41,45","14,33","19,17",""
4,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,37","256,0","1948,39","1542,16","41,44","14,33","19,17",""
5,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,36","256,0","1948,39","1541,82","41,43","14,33","19,17",""
6,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,33","256,0","1948,39","1541,05","41,4","14,33","19,17",""
7,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,37","256,0","1948,39","1542,24","41,41","14,33","19,17",""
8,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,26","256,0","1948,39","1539,31","41,28","14,34","19,17",""
9,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,18","256,0","1948,39","1537,28","41,15","14,35","19,17",""
10,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,17","256,0","1948,39","1536,89","41,16","14,35","19,17",""
11,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,2","256,0","1948,39","1537,73","41,22","14,34","19,17",""
12,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","256,0","1948,39","1536,29","41,21","14,34","19,17",""
13,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,24","256,0","1948,39","1538,86","41,28","14,34","19,17",""
14,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,22","256,0","1948,39","1538,32","41,27","14,34","19,16",""
15,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,16","256,0","1948,39","1536,86","41,22","14,34","19,16",""
16,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,63","41,11","14,35","19,16",""
17,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,26","41,13","14,34","19,16",""
18,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,39","41,12","14,34","19,16",""
19,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,33","41,13","14,35","19,16",""
20,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1535,05","41,13","14,35","19,15",""
21,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,55","41,14","14,35","19,16",""
22,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,91","41,13","14,34","19,15",""
23,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,72","41,11","14,35","19,15",""
24,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,27","41,11","14,35","19,16",""
25,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,37","41,09","14,35","19,15",""
26,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,01","256,0","1948,39","1532,78","41,08","14,34","19,16",""
27,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,55","41,13","14,34","19,16",""
28,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,03","41,13","14,34","19,16",""
29,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,04","256,0","1948,39","1533,6","41,1","14,35","19,16",""
30,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1535,04","41,13","14,35","19,17",""
31,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,91","41,12","14,35","19,16",""
32,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,12","256,0","1948,39","1535,65","41,15","14,35","19,16",""
33,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,51","41,14","14,35","19,16",""
34,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,44","41,11","14,35","19,16",""
35,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,56","41,12","14,34","19,15",""
36,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,06","41,13","14,34","19,16",""
37,"2020 Nov 17","12:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,31","41,15","14,34","19,16",""
38,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,1","41,14","14,34","19,15",""
39,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,98","41,14","14,34","19,15",""
40,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,04","256,0","1948,39","1533,61","41,11","14,34","19,15",""
41,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,15","41,13","14,34","19,16",""
42,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","256,0","1948,39","1534,0","41,13","14,34","19,15",""
43,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,08","41,14","14,34","19,16",""
44,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,39","41,14","14,34","19,16",""
45,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,19","41,14","14,34","19,16",""
46,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,03","256,0","1948,39","1533,38","41,11","14,34","19,15",""
47,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,19","41,14","14,34","19,16",""
48,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,24","41,14","14,34","19,15",""
49,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,23","41,14","14,34","19,15",""
50,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,03","256,0","1948,39","1533,33","41,12","14,34","19,16",""
51,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,89","41,16","14,34","19,16",""
52,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,17","41,15","14,34","19,16",""
53,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,54","41,14","14,34","19,15",""
54,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,65","41,15","14,34","19,16",""
55,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,15","41,16","14,34","19,16",""
56,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,54","41,17","14,34","19,16",""
57,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,99","41,16","14,34","19,16",""
58,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,8","41,17","14,34","19,16",""
59,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,52","41,2","14,34","19,15",""
60,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,77","41,16","14,34","19,16",""
61,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,94","41,16","14,34","19,16",""
62,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,75","41,17","14,34","19,16",""
63,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,09","41,18","14,34","19,16",""
64,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,01","256,0","1948,39","1532,85","41,13","14,34","19,16",""
65,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,97","41,18","14,34","19,15",""
66,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,04","256,0","1948,39","1533,74","41,15","14,34","19,16",""
67,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","256,0","1948,39","1533,83","41,15","14,34","19,16",""
68,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,03","256,0","1948,39","1533,39","41,14","14,34","19,16",""
69,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,52","41,16","14,34","19,17",""
70,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,18","41,17","14,34","19,16",""
71,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,61","41,17","14,34","19,16",""
72,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,35","41,19","14,34","19,16",""
73,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,33","41,2","14,34","19,16",""
74,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1535,03","41,2","14,34","19,16",""
75,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,2","41,21","14,34","19,16",""
76,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","256,0","1948,39","1536,24","41,23","14,34","19,16",""
77,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,85","41,21","14,34","19,16",""
78,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,02","256,0","1948,39","1533,19","41,14","14,34","19,16",""
79,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,33","41,17","14,34","19,16",""
80,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,06","256,0","1948,39","1534,19","41,17","14,34","19,16",""
81,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,29","41,17","14,34","19,16",""
82,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,13","256,0","1948,39","1535,91","41,22","14,34","19,16",""
83,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","256,0","1948,39","1533,77","41,16","14,34","19,16",""
84,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,05","256,0","1948,39","1533,95","41,17","14,34","19,16",""
85,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,17","41,21","14,34","19,16",""
86,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,52","41,21","14,34","19,16",""
87,"2020 Nov 17","12:38:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,19","41,2","14,34","19,16",""
88,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,25","41,21","14,34","19,15",""
89,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,68","41,2","14,34","19,16",""
90,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,13","256,0","1948,39","1535,89","41,25","14,34","19,16",""
91,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,29","41,23","14,34","19,16",""
92,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,55","41,25","14,34","19,16",""
93,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,73","41,21","14,34","19,16",""
94,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,51","41,22","14,34","19,16",""
95,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,94","41,21","14,34","19,16",""
96,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,13","256,0","1948,39","1536,0","41,25","14,34","19,16",""
97,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,34","41,24","14,34","19,16",""
98,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,56","41,22","14,34","19,15",""
99,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,21","41,22","14,34","19,16",""
100,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,35","41,21","14,34","19,15",""
101,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,55","41,23","14,34","19,15",""
102,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1535,02","41,25","14,34","19,15",""
103,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,15","256,0","1948,39","1536,52","41,29","14,34","19,16",""
104,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","256,0","1948,39","1536,18","41,28","14,33","19,16",""
105,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,13","256,0","1948,39","1535,86","41,27","14,33","19,16",""
106,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,09","256,0","1948,39","1534,93","41,25","14,34","19,16",""
107,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,34","41,25","14,34","19,16",""
108,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,15","256,0","1948,39","1536,5","41,26","14,34","19,16",""
109,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,43","41,22","14,34","19,16",""
110,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,37","41,25","14,34","19,16",""
111,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,15","256,0","1948,39","1536,4","41,29","14,34","19,16",""
112,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,17","256,0","1948,39","1537,14","41,31","14,34","19,16",""
113,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,49","41,27","14,34","19,16",""
114,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","256,0","1948,39","1536,32","41,29","14,34","19,16",""
115,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,51","41,24","14,34","19,15",""
116,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,55","41,26","14,34","19,15",""
117,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,07","256,0","1948,39","1534,51","41,23","14,34","19,16",""
118,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,27","41,26","14,34","19,15",""
119,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,1","256,0","1948,39","1535,28","41,27","14,34","19,16",""
120,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,13","256,0","1948,39","1536,1","41,28","14,33","19,15",""
121,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,08","256,0","1948,39","1534,75","41,27","14,33","19,16",""
122,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","256,0","1948,39","1536,13","41,27","14,34","19,15",""
123,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,11","256,0","1948,39","1535,53","41,26","14,34","19,16",""
124,"2020 Nov 17","12:38:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,14","256,0","1948,39","1536,14","41,28","14,34","19,16",""
