File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_1cm_v2_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","11:38:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,7","256,0","1979,03","1469,68","38,24","14,40","19,37",""
2,"2020 Nov 17","11:38:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,55","256,0","1979,03","1465,69","38,24","14,38","19,36",""
3,"2020 Nov 17","11:38:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,41","256,0","1977,42","1460,8","38,23","14,36","19,36",""
4,"2020 Nov 17","11:38:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,23","256,0","1979,03","1457,21","38,32","14,33","19,37",""
5,"2020 Nov 17","11:38:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,28","256,0","1979,03","1458,51","38,33","14,33","19,37",""
6,"2020 Nov 17","11:38:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,31","256,0","1975,81","1457,08","38,21","14,34","19,37",""
7,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,27","256,0","1980,65","1459,56","38,24","14,35","19,37",""
8,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,31","256,0","1979,03","1459,36","38,19","14,36","19,36",""
9,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,29","256,0","1979,03","1458,75","38,15","14,36","19,37",""
10,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,34","256,0","1977,42","1459,07","38,2","14,36","19,36",""
11,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,25","256,0","1979,03","1457,77","38,22","14,34","19,37",""
12,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,25","256,0","1977,42","1456,59","38,21","14,34","19,37",""
13,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,21","256,0","1979,03","1456,65","38,23","14,34","19,37",""
14,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,25","256,0","1977,42","1456,68","38,22","14,34","19,38",""
15,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,24","256,0","1979,03","1457,53","38,23","14,34","19,37",""
16,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,26","256,0","1977,42","1456,92","38,16","14,35","19,38",""
17,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,28","256,0","1977,42","1457,26","38,16","14,36","19,38",""
18,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,29","256,0","1975,81","1456,43","38,15","14,35","19,38",""
19,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,23","256,0","1974,19","1453,62","38,11","14,35","19,38",""
20,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,21","256,0","1974,19","1453,24","38,11","14,35","19,39",""
21,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,1","256,0","1979,03","1453,86","38,15","14,35","19,38",""
22,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,17","256,0","1975,81","1453,28","38,08","14,35","19,38",""
23,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,15","256,0","1975,81","1452,79","38,05","14,35","19,38",""
24,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,09","256,0","1979,03","1453,5","38,04","14,36","19,37",""
25,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,1","256,0","1979,03","1453,89","38,03","14,37","19,36",""
26,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,12","256,0","1977,42","1453,12","38,01","14,36","19,36",""
27,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,09","256,0","1975,81","1451,23","37,96","14,36","19,36",""
28,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,1","256,0","1975,81","1451,5","37,98","14,36","19,36",""
29,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1975,81","1449,88","37,96","14,36","19,36",""
30,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1975,81","1448,72","37,91","14,36","19,36",""
31,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1974,19","1448,54","37,87","14,37","19,37",""
32,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1974,19","1449,0","37,88","14,37","19,38",""
33,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1974,19","1448,52","37,89","14,37","19,38",""
34,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1974,19","1447,54","37,91","14,36","19,38",""
35,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,02","256,0","1975,81","1449,35","37,98","14,36","19,38",""
36,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1975,81","1450,27","38,01","14,36","19,38",""
37,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1975,81","1450,19","38,0","14,36","19,37",""
38,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,97","256,0","1975,81","1448,03","37,89","14,37","19,37",""
39,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1975,81","1448,85","37,9","14,37","19,37",""
40,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,94","256,0","1975,81","1447,34","37,87","14,37","19,36",""
41,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1975,81","1448,64","37,93","14,37","19,36",""
42,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,98","256,0","1975,81","1448,26","37,92","14,36","19,36",""
43,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1975,81","1448,57","37,93","14,36","19,36",""
44,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1974,19","1449,14","37,94","14,36","19,36",""
45,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1975,81","1450,08","37,97","14,36","19,36",""
46,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1974,19","1448,92","37,91","14,37","19,36",""
47,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1974,19","1448,68","37,89","14,37","19,36",""
48,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1974,19","1449,25","37,9","14,37","19,37",""
49,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1975,81","1449,49","37,94","14,37","19,37",""
50,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1975,81","1449,64","37,96","14,37","19,37",""
51,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1975,81","1449,56","37,97","14,36","19,37",""
52,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,07","256,0","1975,81","1450,67","37,99","14,36","19,37",""
53,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1975,81","1450,27","37,99","14,36","19,37",""
54,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,07","256,0","1974,19","1449,5","37,95","14,36","19,37",""
55,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,02","256,0","1975,81","1449,45","37,94","14,36","19,37",""
56,"2020 Nov 17","11:38:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1974,19","1447,64","37,91","14,36","19,37",""
57,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1974,19","1448,37","37,92","14,36","19,37",""
58,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1975,81","1448,9","37,94","14,36","19,36",""
59,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1974,19","1448,3","37,93","14,36","19,36",""
60,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1975,81","1448,68","37,94","14,36","19,36",""
61,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1975,81","1448,64","37,94","14,36","19,36",""
62,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1975,81","1448,47","37,94","14,36","19,36",""
63,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1975,81","1449,62","37,96","14,36","19,37",""
64,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,08","256,0","1975,81","1450,83","37,99","14,36","19,37",""
65,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1975,81","1449,94","37,96","14,36","19,36",""
66,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1975,81","1449,91","37,99","14,36","19,37",""
67,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1975,81","1449,69","37,98","14,36","19,37",""
68,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1974,19","1449,0","37,96","14,36","19,37",""
69,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1974,19","1448,74","37,96","14,36","19,37",""
70,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1974,19","1448,91","37,97","14,36","19,37",""
71,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,07","256,0","1975,81","1450,64","38,0","14,36","19,37",""
72,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1974,19","1448,33","37,94","14,36","19,36",""
73,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,98","256,0","1975,81","1448,28","37,94","14,36","19,36",""
74,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,01","256,0","1974,19","1447,92","37,93","14,36","19,36",""
75,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,01","256,0","1975,81","1449,16","37,98","14,36","19,36",""
76,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1974,19","1447,59","37,95","14,36","19,36",""
77,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,07","256,0","1974,19","1449,52","37,97","14,36","19,36",""
78,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,97","256,0","1975,81","1448,12","37,95","14,36","19,36",""
79,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1974,19","1448,55","37,94","14,36","19,37",""
80,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,02","256,0","1975,81","1449,34","37,96","14,36","19,36",""
81,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1975,81","1449,54","37,98","14,36","19,36",""
82,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1974,19","1449,14","37,96","14,36","19,37",""
83,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1975,81","1449,74","38,0","14,36","19,36",""
84,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1974,19","1449,17","37,98","14,36","19,37",""
85,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1975,81","1450,22","38,0","14,36","19,37",""
86,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1974,19","1449,04","37,97","14,36","19,36",""
87,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1975,81","1449,66","37,98","14,36","19,36",""
88,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1975,81","1449,8","37,98","14,36","19,36",""
89,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,92","256,0","1977,42","1447,77","37,95","14,36","19,36",""
90,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1974,19","1447,56","37,95","14,36","19,36",""
91,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1975,81","1448,88","37,98","14,36","19,36",""
92,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1975,81","1448,5","37,96","14,36","19,36",""
93,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1974,19","1448,49","37,95","14,36","19,37",""
94,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1975,81","1448,49","37,94","14,36","19,36",""
95,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1974,19","1448,34","37,95","14,36","19,36",""
96,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1974,19","1449,1","37,98","14,36","19,36",""
97,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,97","256,0","1975,81","1448,0","37,95","14,36","19,36",""
98,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,08","256,0","1974,19","1449,68","37,98","14,36","19,36",""
99,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,01","256,0","1975,81","1449,06","37,99","14,36","19,36",""
100,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1975,81","1450,0","37,99","14,36","19,37",""
101,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,1","256,0","1974,19","1450,2","37,99","14,36","19,36",""
102,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,1","256,0","1974,19","1450,2","38,0","14,36","19,37",""
103,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,98","256,0","1975,81","1448,38","37,95","14,36","19,36",""
104,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,97","256,0","1975,81","1447,98","37,95","14,36","19,36",""
105,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1975,81","1448,81","37,96","14,36","19,36",""
106,"2020 Nov 17","11:38:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1974,19","1449,21","37,97","14,36","19,37",""
107,"2020 Nov 17","11:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1975,81","1449,7","37,98","14,36","19,36",""
108,"2020 Nov 17","11:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1974,19","1448,46","37,94","14,36","19,36",""
109,"2020 Nov 17","11:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,01","256,0","1975,81","1449,17","37,96","14,36","19,36",""
110,"2020 Nov 17","11:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,01","256,0","1974,19","1447,95","37,94","14,36","19,36",""
111,"2020 Nov 17","11:38:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1974,19","1448,84","37,96","14,36","19,36",""
