File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_1cm_v3_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,37","256,0","1951,61","1492,77","39,91","14,38","19,07",""
2,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,34","256,0","1951,61","1491,86","39,89","14,38","19,07",""
3,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,42","256,0","1950,0","1492,83","39,92","14,38","19,07",""
4,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,4","256,0","1951,61","1493,4","39,93","14,38","19,07",""
5,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,41","256,0","1951,61","1493,66","39,95","14,38","19,07",""
6,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,39","256,0","1951,61","1493,2","39,93","14,38","19,08",""
7,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,4","256,0","1950,0","1492,38","39,92","14,38","19,07",""
8,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,39","256,0","1951,61","1493,19","39,97","14,37","19,08",""
9,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,39","256,0","1951,61","1493,12","39,97","14,37","19,08",""
10,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,53","256,0","1950,0","1495,73","40,06","14,37","19,07",""
11,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,49","256,0","1951,61","1495,84","40,01","14,38","19,07",""
12,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","256,0","1951,61","1495,41","39,93","14,39","19,06",""
13,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,36","256,0","1951,61","1492,45","39,89","14,38","19,07",""
14,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,43","256,0","1951,61","1494,23","39,96","14,38","19,07",""
15,"2020 Nov 17","12:01:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,37","256,0","1951,61","1492,74","39,96","14,38","19,07",""
