File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_1cm_v3_06.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,18","256,0","1948,39","1485,29","39,41","14,38","18,98",""
2,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,2","256,0","1948,39","1485,94","39,43","14,38","18,98",""
3,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,15","256,0","1948,39","1484,55","39,39","14,38","18,98",""
4,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,16","256,0","1948,39","1484,85","39,4","14,38","18,99",""
5,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,16","256,0","1948,39","1484,77","39,41","14,38","18,97",""
6,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,13","256,0","1948,39","1483,98","39,4","14,38","18,98",""
7,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,14","256,0","1948,39","1484,35","39,4","14,38","18,98",""
8,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,16","256,0","1948,39","1484,71","39,41","14,38","18,98",""
9,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,16","256,0","1948,39","1484,83","39,41","14,38","18,98",""
10,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,16","256,0","1948,39","1484,88","39,41","14,38","18,98",""
11,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,15","256,0","1946,77","1483,19","39,36","14,38","18,98",""
12,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,17","256,0","1948,39","1485,14","39,42","14,38","18,98",""
13,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,18","256,0","1948,39","1485,31","39,42","14,38","18,98",""
14,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,21","256,0","1948,39","1486,09","39,45","14,38","18,98",""
15,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,23","256,0","1948,39","1486,55","39,46","14,38","18,98",""
16,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,25","256,0","1948,39","1487,07","39,47","14,38","18,98",""
17,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,23","256,0","1948,39","1486,5","39,44","14,38","18,99",""
18,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,24","256,0","1948,39","1486,98","39,46","14,38","18,98",""
19,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,2","256,0","1948,39","1485,78","39,43","14,38","18,98",""
20,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,2","256,0","1948,39","1485,95","39,44","14,38","18,98",""
21,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,18","256,0","1948,39","1485,28","39,43","14,38","18,98",""
22,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,15","256,0","1948,39","1484,61","39,42","14,38","18,98",""
23,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,2","256,0","1948,39","1485,76","39,46","14,38","18,98",""
24,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,15","256,0","1948,39","1484,42","39,42","14,38","18,98",""
25,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,1","256,0","1948,39","1483,35","39,4","14,38","18,98",""
26,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,13","256,0","1948,39","1484,11","39,42","14,38","18,98",""
27,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,12","256,0","1948,39","1483,77","39,42","14,38","18,98",""
28,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,12","256,0","1948,39","1483,87","39,41","14,38","18,98",""
29,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,21","256,0","1948,39","1486,21","39,47","14,38","18,98",""
30,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,22","256,0","1948,39","1486,44","39,46","14,38","18,98",""
31,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,16","256,0","1948,39","1484,82","39,44","14,38","18,98",""
32,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,17","256,0","1948,39","1485,13","39,43","14,38","18,98",""
33,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,17","256,0","1948,39","1485,14","39,44","14,38","18,98",""
34,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,17","256,0","1948,39","1485,14","39,43","14,38","18,98",""
35,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,16","256,0","1948,39","1484,79","39,44","14,38","18,98",""
36,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,24","256,0","1948,39","1486,88","39,48","14,38","18,98",""
37,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,2","256,0","1948,39","1485,85","39,45","14,38","18,98",""
38,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,17","256,0","1948,39","1485,12","39,45","14,38","18,98",""
39,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,13","256,0","1948,39","1484,03","39,42","14,38","18,98",""
40,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,17","256,0","1948,39","1485,03","39,46","14,38","18,99",""
41,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,18","256,0","1948,39","1485,33","39,46","14,38","18,98",""
42,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,19","256,0","1948,39","1485,61","39,46","14,38","18,99",""
43,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,21","256,0","1948,39","1486,03","39,46","14,38","18,98",""
44,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,15","256,0","1948,39","1484,57","39,45","14,38","18,98",""
45,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,17","256,0","1948,39","1485,14","39,45","14,38","18,98",""
46,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,24","256,0","1948,39","1486,89","39,48","14,38","18,98",""
47,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,22","256,0","1948,39","1486,35","39,48","14,38","18,98",""
48,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,23","256,0","1948,39","1486,58","39,48","14,38","18,98",""
49,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,23","256,0","1948,39","1486,51","39,49","14,38","18,98",""
50,"2020 Nov 17","11:58:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,24","256,0","1948,39","1486,99","39,49","14,38","18,98",""
51,"2020 Nov 17","11:58:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,22","256,0","1948,39","1486,45","39,48","14,38","18,98",""
52,"2020 Nov 17","11:58:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,22","256,0","1948,39","1486,4","39,49","14,38","18,98",""
53,"2020 Nov 17","11:58:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,26","256,0","1948,39","1487,49","39,5","14,38","18,98",""
54,"2020 Nov 17","11:58:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,23","256,0","1948,39","1486,6","39,5","14,38","18,98",""
55,"2020 Nov 17","11:58:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,14","256,0","1948,39","1484,24","39,44","14,38","18,98",""
56,"2020 Nov 17","11:58:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,21","256,0","1948,39","1486,05","39,49","14,38","18,98",""
57,"2020 Nov 17","11:58:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,19","256,0","1948,39","1485,48","39,47","14,38","18,98",""
