File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_1cm_v2_05.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1974,19","1449,12","37,76","14,36","19,16",""
2,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,88","255,42","1977,42","1446,84","37,61","14,38","19,17",""
3,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,96","256,0","1974,19","1446,46","37,55","14,39","19,17",""
4,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,94","255,37","1975,81","1447,16","37,56","14,39","19,17",""
5,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,94","256,0","1974,19","1446,16","37,57","14,38","19,17",""
6,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,92","255,68","1977,42","1447,91","37,64","14,38","19,17",""
7,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,93","255,79","1975,81","1446,96","37,65","14,37","19,16",""
8,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,88","255,88","1975,81","1445,52","37,63","14,37","19,17",""
9,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,93","255,65","1974,19","1445,83","37,64","14,37","19,17",""
10,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,89","255,3","1975,81","1445,94","37,61","14,37","19,18",""
11,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,91","255,73","1974,19","1445,19","37,58","14,38","19,18",""
12,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,95","255,68","1974,19","1446,43","37,57","14,38","19,19",""
13,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,89","255,49","1975,81","1446,01","37,56","14,39","19,19",""
14,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,98","255,77","1974,19","1447,2","37,57","14,39","19,19",""
15,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,92","255,64","1974,19","1445,6","37,58","14,38","19,18",""
16,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,91","255,04","1974,19","1445,31","37,59","14,37","19,18",""
17,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,94","255,49","1974,19","1446,06","37,59","14,38","19,18",""
18,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,86","255,11","1974,19","1443,91","37,51","14,38","19,17",""
19,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,73","254,49","1975,81","1441,7","37,45","14,38","19,17",""
20,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,74","254,52","1975,81","1442,01","37,41","14,39","19,17",""
21,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","254,73","1975,81","1441,35","37,39","14,39","19,17",""
22,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","254,18","1975,81","1441,34","37,39","14,39","19,17",""
23,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,75","254,52","1975,81","1442,1","37,42","14,39","19,17",""
24,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,74","254,66","1974,19","1440,9","37,42","14,39","19,17",""
25,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,73","254,5","1975,81","1441,74","37,47","14,38","19,17",""
26,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,77","255,11","1974,19","1441,45","37,46","14,38","19,17",""
27,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","254,59","1975,81","1441,48","37,43","14,39","19,19",""
28,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,75","254,81","1974,19","1441,07","37,41","14,39","19,18",""
29,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,67","254,44","1975,81","1440,03","37,38","14,39","19,19",""
30,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,74","255,15","1975,81","1441,98","37,45","14,39","19,18",""
31,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,76","254,42","1974,19","1441,28","37,43","14,38","19,18",""
32,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","254,3","1974,19","1440,35","37,41","14,38","19,18",""
33,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,67","254,21","1974,19","1439,0","37,38","14,38","19,17",""
34,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,66","254,67","1974,19","1438,75","37,36","14,39","19,18",""
35,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,69","254,66","1975,81","1440,61","37,39","14,39","19,17",""
36,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","254,33","1975,81","1441,36","37,41","14,39","19,18",""
37,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,77","253,76","1974,19","1441,63","37,41","14,39","19,17",""
38,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,73","254,28","1974,19","1440,64","37,38","14,39","19,17",""
39,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","254,52","1975,81","1441,37","37,4","14,39","19,17",""
40,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","254,59","1974,19","1440,21","37,38","14,39","19,18",""
41,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,73","253,61","1974,19","1440,53","37,39","14,39","19,17",""
42,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,74","253,87","1974,19","1440,77","37,39","14,39","19,17",""
43,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","253,63","1972,58","1438,96","37,35","14,39","19,18",""
44,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,69","254,76","1975,81","1440,63","37,39","14,39","19,19",""
45,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,75","254,79","1975,81","1442,28","37,43","14,39","19,18",""
46,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,75","253,92","1974,19","1441,14","37,4","14,39","19,18",""
47,"2020 Nov 17","11:34:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,73","253,92","1974,19","1440,6","37,4","14,39","19,18",""
48,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,76","254,69","1974,19","1441,25","37,41","14,39","19,17",""
49,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,74","253,62","1974,19","1440,82","37,39","14,39","19,17",""
50,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,71","253,53","1975,81","1441,29","37,4","14,39","19,17",""
51,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,71","254,6","1975,81","1441,14","37,41","14,39","19,17",""
52,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,75","253,55","1974,19","1441,03","37,4","14,39","19,17",""
53,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,74","253,88","1974,19","1440,73","37,39","14,39","19,17",""
54,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,75","254,21","1974,19","1441,16","37,39","14,39","19,17",""
55,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,71","254,09","1975,81","1441,14","37,41","14,39","19,18",""
56,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,74","253,96","1974,19","1440,76","37,39","14,39","19,17",""
57,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,74","254,9","1974,19","1440,72","37,4","14,39","19,18",""
58,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","254,16","1974,19","1440,3","37,38","14,39","19,17",""
59,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,71","253,96","1974,19","1439,89","37,38","14,39","19,18",""
60,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,73","255,22","1974,19","1440,39","37,38","14,39","19,18",""
61,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,68","253,92","1974,19","1439,12","37,35","14,39","19,18",""
62,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,71","254,85","1975,81","1441,04","37,4","14,39","19,18",""
63,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,71","253,91","1974,19","1440,07","37,38","14,39","19,18",""
64,"2020 Nov 17","11:34:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,68","254,77","1975,81","1440,34","37,39","14,39","19,18",""
