File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_1cm_v3_09.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","12:02:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,52","256,0","1951,61","1496,74","39,89","14,40","18,98",""
2,"2020 Nov 17","12:02:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","256,0","1951,61","1496,24","39,89","14,40","18,98",""
3,"2020 Nov 17","12:02:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,56","256,0","1950,0","1496,5","39,89","14,39","18,98",""
4,"2020 Nov 17","12:02:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","256,0","1950,0","1494,02","39,85","14,39","18,98",""
5,"2020 Nov 17","12:02:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,41","256,0","1951,61","1493,74","39,87","14,39","18,98",""
6,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,45","256,0","1950,0","1493,64","39,86","14,39","18,98",""
7,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,42","256,0","1950,0","1492,83","39,84","14,39","18,99",""
8,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","256,0","1950,0","1493,93","39,88","14,39","18,99",""
9,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1950,0","1495,26","39,89","14,39","18,99",""
10,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","256,0","1950,0","1494,77","39,88","14,39","18,98",""
11,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1950,0","1495,08","39,91","14,39","18,99",""
12,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1950,0","1495,09","39,9","14,39","18,98",""
13,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","256,0","1950,0","1493,76","39,89","14,39","18,98",""
14,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,48","256,0","1950,0","1494,24","39,88","14,39","18,98",""
15,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,48","256,0","1950,0","1494,24","39,89","14,39","18,99",""
16,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,53","256,0","1950,0","1495,78","39,92","14,39","18,99",""
17,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1950,0","1495,19","39,91","14,39","18,98",""
18,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,48","256,0","1950,0","1494,3","39,88","14,39","18,98",""
19,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","256,0","1950,0","1493,83","39,89","14,39","18,98",""
20,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1950,0","1495,09","39,91","14,39","18,99",""
21,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,43","256,0","1950,0","1493,06","39,86","14,39","18,99",""
22,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1950,0","1495,19","39,92","14,39","18,99",""
23,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","256,0","1950,0","1494,8","39,91","14,39","18,98",""
24,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","256,0","1950,0","1493,75","39,89","14,38","18,99",""
25,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,48","256,0","1950,0","1494,3","39,9","14,38","18,98",""
26,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1950,0","1495,25","39,92","14,39","18,99",""
27,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1950,0","1495,06","39,92","14,38","18,99",""
28,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,53","256,0","1950,0","1495,53","39,95","14,38","18,98",""
29,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,52","256,0","1950,0","1495,46","39,94","14,38","18,99",""
30,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,55","256,0","1950,0","1496,05","39,95","14,38","18,98",""
31,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","256,0","1950,0","1494,9","39,91","14,39","18,98",""
32,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,52","256,0","1950,0","1495,34","39,94","14,38","18,98",""
33,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,57","256,0","1950,0","1496,57","39,97","14,38","18,98",""
34,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","256,0","1950,0","1494,09","39,91","14,38","18,98",""
35,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,45","256,0","1950,0","1493,55","39,9","14,38","18,98",""
36,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","256,0","1951,61","1495,24","39,93","14,38","18,99",""
37,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,49","256,0","1950,0","1494,69","39,93","14,38","18,98",""
38,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","256,0","1950,0","1493,78","39,92","14,38","18,98",""
39,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,45","256,0","1950,0","1493,68","39,91","14,38","18,99",""
40,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,41","256,0","1951,61","1493,83","39,92","14,38","18,98",""
41,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,48","256,0","1950,0","1494,31","39,92","14,38","18,99",""
42,"2020 Nov 17","12:02:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","256,0","1950,0","1493,95","39,92","14,38","18,98",""
