File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_1cm_v3_02.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,19","256,0","1962,9","1470,51","38,87","14,36","19,30",""
2,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,12","256,0","1962,9","1468,55","38,83","14,36","19,30",""
3,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,18","256,0","1962,9","1470,1","38,86","14,36","19,30",""
4,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1962,9","1469,76","38,86","14,36","19,29",""
5,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,15","256,0","1962,9","1469,52","38,86","14,36","19,29",""
6,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1962,9","1470,0","38,86","14,36","19,30",""
7,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1962,9","1470,89","38,88","14,36","19,30",""
8,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1962,9","1471,04","38,88","14,36","19,29",""
9,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1962,9","1471,39","38,89","14,36","19,30",""
10,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1962,9","1470,73","38,88","14,36","19,30",""
11,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1962,9","1471,7","38,89","14,36","19,30",""
12,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1962,9","1471,39","38,88","14,36","19,29",""
13,"2020 Nov 17","11:48:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1962,9","1470,87","38,88","14,36","19,30",""
14,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1962,9","1471,64","38,9","14,36","19,30",""
15,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,19","256,0","1962,9","1470,38","38,86","14,36","19,29",""
16,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,11","256,0","1962,9","1468,26","38,82","14,36","19,30",""
17,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1962,9","1469,74","38,86","14,36","19,30",""
18,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1962,9","1469,94","38,87","14,36","19,30",""
19,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1962,9","1469,69","38,86","14,36","19,29",""
20,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,19","256,0","1962,9","1470,55","38,87","14,36","19,30",""
21,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1962,9","1469,81","38,86","14,36","19,29",""
22,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1962,9","1469,86","38,85","14,36","19,30",""
23,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,18","256,0","1962,9","1470,15","38,87","14,36","19,29",""
24,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,15","256,0","1962,9","1469,54","38,86","14,36","19,29",""
25,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1962,9","1471,1","38,89","14,36","19,29",""
26,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,18","256,0","1962,9","1470,17","38,87","14,36","19,29",""
27,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,18","256,0","1962,9","1470,17","38,86","14,36","19,30",""
28,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1962,9","1470,71","38,88","14,36","19,30",""
29,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1962,9","1471,05","38,89","14,36","19,29",""
30,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,13","256,0","1962,9","1468,87","38,84","14,36","19,30",""
31,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,15","256,0","1962,9","1469,54","38,86","14,36","19,30",""
32,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,18","256,0","1962,9","1470,32","38,86","14,36","19,30",""
33,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1962,9","1470,93","38,88","14,36","19,29",""
34,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,19","256,0","1962,9","1470,53","38,87","14,36","19,29",""
35,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1962,9","1469,76","38,85","14,36","19,29",""
36,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1962,9","1470,04","38,85","14,36","19,29",""
37,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,1","256,0","1962,9","1468,17","38,82","14,36","19,30",""
38,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1962,9","1469,99","38,86","14,36","19,30",""
39,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,15","256,0","1962,9","1469,56","38,85","14,36","19,30",""
40,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,14","256,0","1962,9","1469,06","38,83","14,36","19,29",""
41,"2020 Nov 17","11:48:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1962,9","1471,11","38,89","14,36","19,30",""
