File:,"C:\data\20201120 cirris\Logger_xsensor_pleine_dda_v3_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
12,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,31","44,42","14,97","18,34",""
13,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,47","44,42","14,97","18,34",""
14,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,39","256,0","2033,87","1881,71","44,42","14,97","18,34",""
15,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,87","44,45","14,97","18,34",""
16,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,24","44,46","14,97","18,34",""
17,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,51","256,0","2033,87","1884,82","44,48","14,98","18,34",""
18,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,18","44,47","14,98","18,34",""
19,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1883,96","44,44","14,98","18,34",""
20,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1882,99","44,43","14,98","18,34",""
21,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","2033,87","1884,66","44,46","14,98","18,34",""
22,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","2033,87","1885,73","44,48","14,98","18,34",""
23,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,35","44,47","14,98","18,33",""
24,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,44","44,44","14,98","18,34",""
25,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,51","256,0","2033,87","1884,84","44,48","14,98","18,34",""
26,"2020 Nov 20","16:28:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,49","44,44","14,98","18,34",""
27,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,43","256,0","2033,87","1882,78","44,43","14,97","18,34",""
28,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1884,01","44,46","14,97","18,34",""
29,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1882,8","44,44","14,97","18,34",""
30,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,16","44,43","14,97","18,33",""
31,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,43","256,0","2033,87","1882,66","44,43","14,97","18,34",""
32,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,09","44,43","14,97","18,34",""
33,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,47","44,45","14,98","18,34",""
34,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,39","256,0","2033,87","1881,56","44,41","14,98","18,34",""
35,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,4","256,0","2033,87","1881,94","44,41","14,98","18,34",""
36,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,51","256,0","2033,87","1884,94","44,46","14,98","18,34",""
37,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","2033,87","1884,5","44,47","14,98","18,34",""
38,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1884,11","44,44","14,98","18,34",""
39,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,65","44,46","14,98","18,34",""
40,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,52","256,0","2033,87","1885,04","44,46","14,98","18,34",""
41,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,22","44,46","14,98","18,34",""
42,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,3","44,45","14,98","18,34",""
43,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,7","44,45","14,98","18,34",""
44,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,87","44,46","14,98","18,34",""
45,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,31","44,45","14,98","18,34",""
46,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,39","256,0","2033,87","1881,53","44,4","14,97","18,34",""
47,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,41","256,0","2033,87","1882,12","44,42","14,97","18,34",""
48,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,18","44,44","14,97","18,34",""
49,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,36","256,0","2033,87","1880,71","44,39","14,97","18,34",""
50,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,35","44,44","14,97","18,34",""
51,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1882,99","44,43","14,97","18,34",""
52,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,38","256,0","2033,87","1881,33","44,42","14,97","18,34",""
53,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,38","256,0","2033,87","1881,44","44,4","14,98","18,34",""
54,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1882,86","44,42","14,98","18,34",""
55,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,38","44,45","14,98","18,34",""
56,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,58","44,46","14,98","18,34",""
57,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,43","256,0","2033,87","1882,6","44,42","14,98","18,34",""
58,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,28","44,43","14,98","18,34",""
59,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,26","44,41","14,98","18,34",""
60,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,51","44,45","14,98","18,34",""
61,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,41","256,0","2033,87","1882,1","44,42","14,98","18,34",""
62,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,65","44,45","14,98","18,35",""
63,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,76","44,46","14,98","18,34",""
64,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,41","256,0","2033,87","1882,09","44,43","14,97","18,34",""
65,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,36","256,0","2033,87","1880,75","44,4","14,97","18,34",""
66,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,41","256,0","2033,87","1882,01","44,41","14,97","18,34",""
67,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,39","256,0","2033,87","1881,53","44,4","14,97","18,34",""
68,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,37","256,0","2033,87","1880,91","44,4","14,97","18,34",""
69,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,29","44,43","14,98","18,34",""
70,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,43","256,0","2033,87","1882,78","44,44","14,98","18,34",""
71,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,39","256,0","2033,87","1881,65","44,4","14,98","18,34",""
72,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,29","44,43","14,97","18,34",""
73,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,21","44,45","14,98","18,34",""
74,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,81","44,46","14,98","18,34",""
75,"2020 Nov 20","16:28:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,21","44,42","14,98","18,34",""
76,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1884,12","44,44","14,98","18,34",""
77,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,73","44,46","14,98","18,34",""
78,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","2033,87","1884,56","44,47","14,98","18,34",""
79,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,75","44,43","14,98","18,34",""
80,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,31","44,44","14,97","18,34",""
81,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,43","256,0","2033,87","1882,63","44,44","14,97","18,34",""
82,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1883,06","44,42","14,98","18,34",""
83,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,22","44,44","14,97","18,34",""
84,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,65","44,45","14,98","18,34",""
85,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1883,01","44,44","14,98","18,34",""
86,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1882,96","44,43","14,97","18,34",""
87,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,37","44,42","14,98","18,34",""
88,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,36","44,44","14,98","18,34",""
89,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,39","256,0","2033,87","1881,56","44,42","14,97","18,34",""
90,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,43","44,44","14,98","18,34",""
91,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,43","256,0","2033,87","1882,57","44,43","14,98","18,34",""
92,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,23","44,46","14,98","18,34",""
93,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,52","256,0","2033,87","1885,04","44,45","14,98","18,34",""
94,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1883,99","44,46","14,98","18,34",""
95,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,43","256,0","2033,87","1882,69","44,42","14,98","18,33",""
96,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,38","44,41","14,98","18,34",""
97,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,61","44,44","14,98","18,34",""
98,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,53","256,0","2033,87","1885,34","44,48","14,98","18,34",""
99,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,41","256,0","2033,87","1882,19","44,41","14,97","18,34",""
100,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,25","44,46","14,97","18,34",""
101,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,62","44,45","14,98","18,34",""
102,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1884,02","44,45","14,98","18,34",""
103,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,43","256,0","2033,87","1882,63","44,42","14,98","18,34",""
104,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,34","44,45","14,98","18,34",""
105,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,26","44,45","14,98","18,34",""
106,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1883,02","44,44","14,97","18,34",""
107,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1883,0","44,44","14,98","18,34",""
108,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,39","44,43","14,98","18,34",""
109,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,43","256,0","2033,87","1882,74","44,44","14,98","18,34",""
110,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,47","44,44","14,98","18,34",""
111,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1882,84","44,44","14,97","18,34",""
112,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,37","256,0","2033,87","1881,09","44,41","14,97","18,34",""
113,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,11","44,45","14,98","18,34",""
114,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1884,0","44,46","14,98","18,33",""
115,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","2033,87","1884,46","44,45","14,98","18,34",""
116,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,42","44,46","14,98","18,34",""
117,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,51","256,0","2033,87","1884,96","44,48","14,98","18,34",""
118,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","2033,87","1884,46","44,49","14,97","18,34",""
119,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","2033,87","1885,71","44,5","14,98","18,34",""
120,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","2033,87","1884,64","44,46","14,97","18,34",""
121,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,51","256,0","2033,87","1884,89","44,46","14,98","18,34",""
122,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1884,0","44,48","14,97","18,34",""
123,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,25","44,44","14,97","18,34",""
124,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,29","44,45","14,97","18,34",""
125,"2020 Nov 20","16:28:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,33","44,48","14,98","18,34",""
126,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,17","44,47","14,97","18,34",""
127,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,39","256,0","2033,87","1881,55","44,41","14,97","18,34",""
128,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1882,93","44,47","14,97","18,35",""
129,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,42","256,0","2033,87","1882,38","44,43","14,97","18,33",""
130,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,39","256,0","2033,87","1881,46","44,42","14,97","18,34",""
131,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,41","256,0","2033,87","1882,16","44,42","14,97","18,34",""
132,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1882,87","44,46","14,97","18,34",""
133,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,51","256,0","2033,87","1884,83","44,48","14,98","18,33",""
134,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,45","256,0","2033,87","1883,21","44,43","14,97","18,34",""
135,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,61","44,46","14,97","18,34",""
136,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1883,98","44,47","14,97","18,34",""
137,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1883,96","44,47","14,97","18,34",""
138,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","2033,87","1884,48","44,48","14,97","18,34",""
139,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","2033,87","1884,0","44,48","14,97","18,34",""
140,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","2033,87","1886,56","44,54","14,97","18,34",""
141,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","2033,87","1885,54","44,5","14,97","18,34",""
142,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,23","44,49","14,97","18,34",""
143,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","2033,87","1883,61","44,47","14,97","18,34",""
144,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","2033,87","1885,57","44,51","14,98","18,35",""
145,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,52","256,0","2033,87","1885,16","44,5","14,98","18,34",""
146,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,44","256,0","2033,87","1883,0","44,48","14,97","18,35",""
147,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","2033,87","1885,69","44,52","14,97","18,35",""
148,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,41","44,49","14,97","18,34",""
149,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,47","256,0","2033,87","1883,77","44,5","14,97","18,34",""
150,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,51","256,0","2033,87","1884,8","44,51","14,97","18,34",""
151,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,58","256,0","2033,87","1886,77","44,55","14,97","18,35",""
152,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","2033,87","1887,53","44,57","14,97","18,34",""
153,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","2033,87","1887,38","44,58","14,97","18,34",""
154,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","2033,87","1888,51","44,57","14,97","18,34",""
155,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,64","256,0","2033,87","1888,32","44,59","14,97","18,34",""
156,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","2033,87","1887,71","44,55","14,97","18,34",""
157,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,59","256,0","2033,87","1886,91","44,57","14,97","18,34",""
158,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","2033,87","1887,16","44,55","14,97","18,34",""
159,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","2033,87","1887,75","44,57","14,97","18,34",""
160,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","2033,87","1886,06","44,54","14,97","18,34",""
161,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","2033,87","1884,17","44,49","14,97","18,34",""
162,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","2033,87","1886,45","44,55","14,97","18,35",""
163,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","2033,87","1886,54","44,56","14,97","18,35",""
164,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,58","256,0","2033,87","1886,69","44,55","14,97","18,35",""
165,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","2033,87","1886,45","44,57","14,97","18,34",""
166,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","2033,87","1887,3","44,56","14,97","18,35",""
167,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","2033,87","1888,06","44,59","14,97","18,35",""
168,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","2033,87","1888,19","44,6","14,97","18,34",""
169,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","2033,87","1887,64","44,57","14,97","18,34",""
170,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,57","256,0","2033,87","1886,58","44,58","14,97","18,34",""
171,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,64","256,0","2033,87","1888,42","44,58","14,97","18,34",""
172,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","2033,87","1887,2","44,57","14,97","18,34",""
173,"2020 Nov 20","16:28:17",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","2033,87","1887,34","44,59","14,97","18,34",""
