File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_2cm_v1_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,04","256,0","1950,0","1509,0","40,44","14,38","19,16",""
2,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,06","256,0","1950,0","1509,44","40,43","14,38","19,16",""
3,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,03","256,0","1950,0","1508,69","40,42","14,38","19,17",""
4,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,08","256,0","1950,0","1509,89","40,45","14,38","19,17",""
5,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,07","256,0","1950,0","1509,7","40,45","14,38","19,16",""
6,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,03","256,0","1950,0","1508,75","40,42","14,38","19,17",""
7,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,05","256,0","1950,0","1509,25","40,43","14,38","19,17",""
8,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,09","256,0","1950,0","1510,12","40,45","14,38","19,17",""
9,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,1","256,0","1950,0","1510,4","40,47","14,38","19,16",""
10,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,11","256,0","1950,0","1510,82","40,48","14,38","19,17",""
11,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,12","256,0","1950,0","1510,97","40,48","14,38","19,16",""
12,"2020 Nov 17","12:18:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,06","256,0","1951,61","1510,64","40,48","14,38","19,17",""
