File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_3cm_v3_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,31","248,59","1864,52","1524,01","37,46","15,88","19,01",""
2,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,23","248,07","1864,52","1522,02","37,41","15,88","19,01",""
3,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,23","247,56","1864,52","1522,12","37,43","15,88","19,02",""
4,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,14","247,15","1864,52","1519,87","37,35","15,89","19,03",""
5,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,22","246,46","1864,52","1521,7","37,39","15,89","19,02",""
6,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,19","246,29","1864,52","1520,97","37,35","15,89","19,01",""
7,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,22","246,28","1864,52","1521,89","37,35","15,89","19,02",""
8,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,21","245,54","1864,52","1521,61","37,34","15,90","19,01",""
9,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","245,45","1864,52","1519,0","37,26","15,90","19,01",""
10,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,04","242,34","1864,52","1517,33","37,2","15,90","19,01",""
11,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,99","241,86","1864,52","1516,14","37,18","15,90","19,02",""
12,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","242,43","1864,52","1514,8","37,2","15,89","19,02",""
13,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","242,53","1864,52","1516,66","37,25","15,89","19,02",""
14,"2020 Nov 17","14:48:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","242,45","1864,52","1516,58","37,23","15,89","19,01",""
15,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","242,23","1864,52","1516,7","37,22","15,90","19,01",""
16,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,03","242,2","1864,52","1517,21","37,19","15,90","19,01",""
17,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,06","242,37","1864,52","1517,94","37,2","15,90","19,01",""
18,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,0","241,83","1864,52","1516,3","37,18","15,90","19,01",""
19,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","242,37","1864,52","1514,81","37,17","15,90","19,02",""
20,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","242,35","1864,52","1514,76","37,17","15,90","19,01",""
21,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,95","242,3","1864,52","1515,07","37,16","15,90","19,01",""
22,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,98","242,77","1864,52","1515,82","37,16","15,90","19,01",""
23,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,04","243,03","1864,52","1517,27","37,19","15,90","19,00",""
24,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,08","242,79","1864,52","1518,29","37,2","15,90","19,00",""
25,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","242,55","1864,52","1516,48","37,14","15,90","19,00",""
26,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,05","242,32","1864,52","1517,6","37,16","15,90","19,00",""
27,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","242,25","1864,52","1516,7","37,17","15,90","19,00",""
28,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,02","242,95","1864,52","1516,74","37,18","15,90","19,01",""
29,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,0","243,05","1864,52","1516,36","37,18","15,90","19,01",""
30,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,06","242,15","1864,52","1517,75","37,21","15,90","19,00",""
31,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,03","242,89","1864,52","1517,06","37,18","15,90","19,01",""
32,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","242,63","1864,52","1516,71","37,17","15,90","19,01",""
33,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,05","242,19","1864,52","1517,7","37,19","15,90","19,01",""
34,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,05","241,93","1864,52","1517,56","37,2","15,90","19,01",""
35,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,03","242,36","1864,52","1517,09","37,19","15,90","19,01",""
36,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,0","242,14","1864,52","1516,46","37,21","15,90","19,00",""
37,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,04","242,27","1864,52","1517,28","37,22","15,90","19,00",""
38,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,02","243,02","1864,52","1516,77","37,19","15,90","19,00",""
39,"2020 Nov 17","14:48:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,06","242,55","1864,52","1517,88","37,22","15,90","19,00",""
