File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_4cm_v2_05.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,62","234,85","1962,9","1534,05","37,35","15,06","18,96",""
2,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,59","234,88","1962,9","1533,23","37,33","15,06","18,95",""
3,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,56","234,79","1962,9","1532,54","37,28","15,07","18,96",""
4,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,54","235,09","1962,9","1531,93","37,27","15,07","18,96",""
5,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,49","234,68","1962,9","1530,68","37,24","15,07","18,96",""
6,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,5","234,88","1962,9","1531,03","37,25","15,07","18,97",""
7,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,46","234,69","1962,9","1529,78","37,22","15,07","18,96",""
8,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,48","234,49","1962,9","1530,32","37,23","15,07","18,96",""
9,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,46","234,87","1962,9","1529,88","37,24","15,07","18,97",""
10,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,5","234,8","1962,9","1531,03","37,22","15,07","18,98",""
11,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,47","234,6","1962,9","1530,26","37,18","15,08","18,98",""
12,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,44","234,39","1962,9","1529,28","37,15","15,08","18,98",""
13,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,37","234,13","1962,9","1527,52","37,08","15,08","18,98",""
14,"2020 Nov 17","15:25:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,39","234,4","1962,9","1528,12","37,09","15,08","18,98",""
