File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_3cm_v2_05.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1946,77","1586,31","42,49","14,37","19,08",""
2,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,1","256,0","1946,77","1585,81","42,48","14,37","19,08",""
3,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,13","256,0","1946,77","1586,56","42,5","14,37","19,08",""
4,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,07","256,0","1946,77","1585,05","42,47","14,37","19,08",""
5,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1946,77","1586,21","42,5","14,37","19,08",""
6,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,09","256,0","1946,77","1585,68","42,49","14,37","19,08",""
7,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,15","256,0","1946,77","1587,02","42,52","14,37","19,08",""
8,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1946,77","1586,11","42,5","14,37","19,08",""
9,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,08","256,0","1946,77","1585,42","42,49","14,37","19,08",""
10,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,06","256,0","1946,77","1584,87","42,48","14,37","19,08",""
11,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,09","256,0","1946,77","1585,57","42,49","14,37","19,09",""
12,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,14","256,0","1946,77","1586,86","42,5","14,37","19,08",""
13,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,08","256,0","1946,77","1585,35","42,47","14,37","19,08",""
14,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1946,77","1586,28","42,51","14,37","19,09",""
15,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,16","256,0","1946,77","1587,34","42,53","14,37","19,09",""
16,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,17","256,0","1946,77","1587,74","42,53","14,37","19,08",""
17,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,1","256,0","1946,77","1585,78","42,47","14,37","19,09",""
18,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1946,77","1586,44","42,48","14,37","19,09",""
19,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1946,77","1586,28","42,48","14,37","19,09",""
20,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,04","256,0","1946,77","1584,38","42,4","14,37","19,08",""
21,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","256,0","1946,77","1583,45","42,38","14,37","19,09",""
22,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","256,0","1946,77","1583,6","42,39","14,37","19,09",""
23,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,02","256,0","1946,77","1583,84","42,4","14,37","19,09",""
24,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,96","256,0","1946,77","1582,11","42,37","14,37","19,09",""
25,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,02","256,0","1946,77","1583,86","42,42","14,37","19,09",""
26,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,05","256,0","1946,77","1584,45","42,42","14,37","19,08",""
27,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,08","256,0","1946,77","1585,31","42,39","14,38","19,07",""
28,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,08","256,0","1946,77","1585,2","42,37","14,38","19,08",""
29,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,06","256,0","1946,77","1584,84","42,37","14,38","19,07",""
30,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,0","256,0","1946,77","1583,17","42,34","14,38","19,08",""
31,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,98","256,0","1946,77","1582,66","42,35","14,38","19,08",""
32,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,97","256,0","1946,77","1582,44","42,35","14,38","19,08",""
33,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,98","256,0","1946,77","1582,68","42,34","14,38","19,08",""
34,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1946,77","1581,23","42,25","14,38","19,08",""
35,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1946,77","1580,71","42,24","14,38","19,08",""
36,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,93","256,0","1946,77","1581,37","42,25","14,39","19,08",""
37,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,93","256,0","1946,77","1581,38","42,26","14,38","19,07",""
38,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1946,77","1579,29","42,23","14,38","19,08",""
39,"2020 Nov 17","14:35:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1946,77","1580,19","42,25","14,38","19,08",""
40,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1946,77","1579,63","42,23","14,38","19,08",""
41,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1946,77","1580,08","42,23","14,38","19,08",""
42,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","256,0","1946,77","1581,66","42,26","14,38","19,08",""
43,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,99","256,0","1946,77","1583,06","42,29","14,39","19,07",""
44,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1946,77","1580,8","42,24","14,39","19,07",""
45,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,93","256,0","1946,77","1581,52","42,25","14,39","19,07",""
46,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1946,77","1581,17","42,26","14,38","19,08",""
47,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","256,0","1946,77","1581,69","42,28","14,38","19,07",""
48,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1946,77","1580,73","42,24","14,38","19,07",""
49,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,96","256,0","1946,77","1582,22","42,26","14,38","19,07",""
50,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","256,0","1946,77","1581,64","42,25","14,39","19,06",""
51,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1946,77","1579,58","42,22","14,38","19,07",""
52,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1946,77","1579,43","42,23","14,38","19,07",""
53,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1946,77","1581,19","42,28","14,38","19,07",""
54,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1946,77","1579,9","42,23","14,38","19,07",""
55,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1946,77","1579,4","42,21","14,38","19,08",""
56,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1946,77","1581,25","42,23","14,39","19,07",""
57,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1946,77","1580,01","42,21","14,39","19,07",""
58,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1946,77","1580,21","42,19","14,39","19,07",""
59,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1946,77","1580,68","42,21","14,39","19,07",""
60,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1946,77","1580,39","42,2","14,39","19,07",""
61,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1946,77","1580,91","42,2","14,39","19,08",""
62,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,93","256,0","1946,77","1581,37","42,21","14,39","19,07",""
63,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,95","256,0","1946,77","1581,9","42,21","14,39","19,07",""
64,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1946,77","1580,6","42,18","14,39","19,07",""
65,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1946,77","1580,42","42,17","14,39","19,07",""
66,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,81","256,0","1948,39","1579,62","42,17","14,39","19,08",""
67,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,82","256,0","1948,39","1579,85","42,19","14,39","19,07",""
68,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,8","256,0","1946,77","1577,96","42,14","14,39","19,08",""
69,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1946,77","1579,32","42,16","14,39","19,07",""
70,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,81","256,0","1946,77","1578,37","42,13","14,39","19,07",""
71,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,83","256,0","1946,77","1578,82","42,13","14,39","19,07",""
72,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1946,77","1579,23","42,14","14,39","19,07",""
73,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,78","256,0","1946,77","1577,59","42,11","14,39","19,07",""
74,"2020 Nov 17","14:35:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1946,77","1580,04","42,17","14,39","19,07",""
