File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_3cm_v3_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,88","256,0","1850,0","1526,19","37,23","15,98","18,54",""
2,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,91","256,0","1848,39","1525,65","37,2","15,98","18,53",""
3,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,81","256,0","1850,0","1524,46","37,19","15,98","18,54",""
4,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,93","256,0","1848,39","1526,12","37,2","15,98","18,54",""
5,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,93","256,0","1848,39","1526,07","37,19","15,98","18,54",""
6,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,87","256,0","1850,0","1526,0","37,24","15,98","18,54",""
7,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,89","256,0","1848,39","1525,24","37,18","15,98","18,54",""
8,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,87","256,0","1848,39","1524,62","37,16","15,98","18,54",""
9,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,84","256,0","1850,0","1525,17","37,22","15,98","18,55",""
10,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,9","256,0","1848,39","1525,51","37,22","15,98","18,54",""
11,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,88","256,0","1848,39","1524,96","37,18","15,98","18,54",""
12,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,95","256,0","1848,39","1526,68","37,25","15,98","18,54",""
13,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,92","256,0","1848,39","1525,79","37,21","15,98","18,54",""
14,"2020 Nov 17","14:50:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,86","256,0","1850,0","1525,87","37,24","15,98","18,54",""
