File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_1cm_v2_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","11:29:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,02","256,0","1972,58","1447,02","36,47","14,58","19,37",""
2,"2020 Nov 17","11:29:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1972,58","1446,06","36,46","14,58","19,38",""
3,"2020 Nov 17","11:29:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,02","256,0","1972,58","1447,07","36,47","14,58","19,37",""
4,"2020 Nov 17","11:29:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,07","256,0","1972,58","1448,4","36,49","14,58","19,37",""
5,"2020 Nov 17","11:29:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1972,58","1447,53","36,48","14,58","19,37",""
6,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1972,58","1447,22","36,48","14,58","19,37",""
7,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1972,58","1447,15","36,48","14,58","19,37",""
8,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1972,58","1447,29","36,49","14,58","19,36",""
9,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1972,58","1446,5","36,47","14,58","19,36",""
10,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,01","256,0","1972,58","1446,67","36,47","14,58","19,37",""
11,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1972,58","1447,73","36,51","14,58","19,37",""
12,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,97","256,0","1972,58","1445,52","36,47","14,58","19,36",""
13,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,96","256,0","1972,58","1445,28","36,46","14,58","19,37",""
14,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,01","256,0","1972,58","1446,59","36,5","14,57","19,37",""
15,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1972,58","1446,34","36,49","14,57","19,37",""
16,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,96","256,0","1972,58","1445,46","36,46","14,57","19,36",""
17,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1972,58","1446,22","36,46","14,58","19,37",""
18,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,98","256,0","1972,58","1445,9","36,47","14,58","19,37",""
19,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,02","256,0","1972,58","1447,05","36,51","14,57","19,37",""
20,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1972,58","1446,29","36,49","14,57","19,37",""
21,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1972,58","1446,41","36,5","14,57","19,37",""
22,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1972,58","1447,27","36,51","14,57","19,37",""
23,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1972,58","1447,53","36,52","14,58","19,37",""
24,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,08","256,0","1972,58","1448,64","36,52","14,58","19,37",""
25,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,11","256,0","1972,58","1449,24","36,53","14,58","19,37",""
26,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,02","256,0","1972,58","1447,0","36,49","14,58","19,36",""
27,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1972,58","1446,48","36,48","14,58","19,37",""
28,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,04","256,0","1972,58","1447,42","36,5","14,58","19,37",""
29,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1972,58","1447,69","36,51","14,58","19,37",""
30,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1972,58","1447,84","36,51","14,58","19,37",""
31,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1972,58","1447,31","36,49","14,58","19,37",""
32,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,03","256,0","1972,58","1447,34","36,5","14,58","19,37",""
33,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1972,58","1446,26","36,48","14,58","19,36",""
34,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1972,58","1446,42","36,49","14,57","19,37",""
35,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,98","256,0","1972,58","1445,96","36,51","14,57","19,37",""
36,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,97","256,0","1970,97","1444,47","36,55","14,56","19,36",""
37,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,92","256,0","1970,97","1443,07","36,62","14,54","19,37",""
38,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,9","256,0","1972,58","1443,82","36,69","14,53","19,37",""
39,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,81","256,0","1970,97","1440,23","36,77","14,50","19,36",""
40,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,69","256,0","1972,58","1438,21","36,81","14,48","19,36",""
41,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,63","256,0","1972,58","1436,75","36,85","14,47","19,37",""
42,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,64","256,0","1969,35","1434,72","36,84","14,46","19,37",""
43,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,59","256,0","1970,97","1434,45","36,81","14,46","19,37",""
44,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,58","256,0","1970,97","1434,24","36,73","14,48","19,37",""
45,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,57","256,0","1972,58","1435,19","36,75","14,48","19,37",""
46,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,6","256,0","1972,58","1435,91","36,81","14,47","19,37",""
47,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,59","256,0","1972,58","1435,75","36,82","14,47","19,37",""
48,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,57","256,0","1972,58","1435,25","36,84","14,47","19,37",""
49,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,5","256,0","1972,58","1433,21","36,83","14,46","19,37",""
50,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,5","256,0","1969,35","1430,95","36,75","14,46","19,37",""
51,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,5","256,0","1970,97","1432,08","36,79","14,46","19,38",""
52,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,5","256,0","1970,97","1432,15","36,74","14,47","19,38",""
53,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,52","256,0","1970,97","1432,62","36,73","14,47","19,37",""
54,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,5","256,0","1972,58","1433,19","36,73","14,48","19,37",""
55,"2020 Nov 17","11:29:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,53","256,0","1970,97","1432,81","36,73","14,48","19,38",""
56,"2020 Nov 17","11:29:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,53","256,0","1972,58","1434,17","36,84","14,47","19,38",""
57,"2020 Nov 17","11:29:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,55","256,0","1970,97","1433,42","36,82","14,46","19,39",""
58,"2020 Nov 17","11:29:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,48","256,0","1972,58","1432,69","36,81","14,47","19,39",""
59,"2020 Nov 17","11:29:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,52","256,0","1970,97","1432,6","36,74","14,47","19,39",""
60,"2020 Nov 17","11:29:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,49","256,0","1970,97","1431,97","36,7","14,48","19,39",""
