File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_3cm_v3_07.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,63","238,85","1954,84","1554,06","39,77","14,79","19,01",""
2,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","239,08","1954,84","1552,89","39,74","14,79","19,01",""
3,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","241,3","1953,23","1554,73","39,74","14,80","19,00",""
4,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","240,81","1953,23","1553,72","39,72","14,80","19,00",""
5,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","240,64","1953,23","1553,3","39,72","14,79","19,01",""
6,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","240,42","1953,23","1554,34","39,74","14,80","19,01",""
7,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","239,84","1953,23","1553,55","39,72","14,80","19,01",""
8,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","239,57","1953,23","1551,81","39,66","14,80","19,01",""
9,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","239,97","1953,23","1553,3","39,71","14,80","19,02",""
10,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","240,57","1954,84","1554,65","39,75","14,80","19,01",""
11,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","240,42","1954,84","1552,08","39,71","14,79","19,02",""
12,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","242,08","1953,23","1552,67","39,71","14,80","19,02",""
13,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","241,6","1954,84","1553,59","39,74","14,80","19,02",""
14,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","242,36","1953,23","1554,76","39,75","14,80","19,02",""
15,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","242,22","1953,23","1553,35","39,72","14,80","19,01",""
16,"2020 Nov 17","14:55:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","242,63","1953,23","1552,49","39,72","14,79","19,02",""
