File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_1cm_v2_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1975,81","1450,18","37,43","14,45","19,38",""
2,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,07","256,0","1975,81","1450,53","37,42","14,45","19,37",""
3,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,99","256,0","1975,81","1448,57","37,38","14,45","19,37",""
4,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,09","256,0","1975,81","1451,07","37,44","14,45","19,37",""
5,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1975,81","1450,15","37,42","14,45","19,37",""
6,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,05","256,0","1975,81","1450,11","37,43","14,45","19,37",""
7,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,09","256,0","1975,81","1451,1","37,45","14,45","19,38",""
8,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,13","256,0","1975,81","1452,29","37,46","14,45","19,37",""
9,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,11","256,0","1975,81","1451,82","37,46","14,45","19,37",""
10,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,13","256,0","1975,81","1452,26","37,48","14,45","19,37",""
11,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,11","256,0","1975,81","1451,77","37,47","14,45","19,38",""
12,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,11","256,0","1975,81","1451,71","37,46","14,45","19,37",""
13,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,09","256,0","1975,81","1451,1","37,46","14,45","19,37",""
14,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,06","256,0","1974,19","1449,32","37,52","14,43","19,37",""
15,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,0","256,0","1974,19","1447,51","37,59","14,41","19,37",""
16,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,79","256,0","1974,19","1442,09","37,58","14,39","19,38",""
17,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,86","256,0","1972,58","1442,68","37,61","14,38","19,38",""
18,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,85","256,0","1972,58","1442,59","37,6","14,38","19,38",""
19,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,86","256,0","1970,97","1441,45","37,55","14,38","19,38",""
20,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,8","256,0","1972,58","1441,09","37,52","14,39","19,38",""
21,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,8","256,0","1974,19","1442,31","37,48","14,40","19,38",""
22,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,79","256,0","1974,19","1442,06","37,49","14,40","19,39",""
23,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,8","256,0","1974,19","1442,22","37,52","14,40","19,38",""
24,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,8","256,0","1970,97","1439,9","37,5","14,39","19,39",""
25,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,84","256,0","1970,97","1441,11","37,56","14,38","19,38",""
26,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,81","256,0","1970,97","1440,16","37,53","14,38","19,38",""
27,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,76","256,0","1972,58","1440,07","37,52","14,38","19,39",""
28,"2020 Nov 17","11:32:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,78","256,0","1974,19","1441,81","37,44","14,41","19,39",""
29,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,89","256,0","1970,97","1442,24","37,43","14,41","19,39",""
30,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,81","256,0","1972,58","1441,36","37,43","14,41","19,39",""
31,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,8","256,0","1970,97","1439,93","37,43","14,40","19,39",""
32,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,82","256,0","1970,97","1440,41","37,46","14,40","19,39",""
33,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,82","256,0","1970,97","1440,5","37,48","14,39","19,40",""
34,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,79","256,0","1970,97","1439,76","37,46","14,39","19,39",""
35,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,72","256,0","1970,97","1437,96","37,4","14,40","19,39",""
36,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,74","256,0","1970,97","1438,47","37,36","14,41","19,39",""
37,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,67","256,0","1970,97","1436,56","37,31","14,41","19,39",""
38,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,7","256,0","1970,97","1437,45","37,36","14,40","19,39",""
39,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,7","256,0","1970,97","1437,29","37,37","14,40","19,39",""
40,"2020 Nov 17","11:32:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"54,69","256,0","1970,97","1437,0","37,37","14,40","19,39",""
