File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_3cm_v2_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1945,16","1597,19","42,62","14,39","18,98",""
2,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,67","256,0","1945,16","1599,21","42,67","14,39","18,98",""
3,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,65","256,0","1945,16","1598,86","42,66","14,39","18,98",""
4,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1945,16","1598,26","42,64","14,39","18,97",""
5,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1945,16","1597,91","42,63","14,39","18,98",""
6,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,65","256,0","1945,16","1598,82","42,65","14,40","18,98",""
7,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1945,16","1597,25","42,62","14,39","18,98",""
8,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,61","256,0","1945,16","1597,83","42,63","14,39","18,99",""
9,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1945,16","1598,31","42,64","14,39","18,98",""
10,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1945,16","1597,13","42,62","14,39","18,98",""
11,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1945,16","1597,9","42,64","14,39","18,98",""
12,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,61","256,0","1945,16","1597,8","42,65","14,39","18,98",""
13,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,61","256,0","1945,16","1597,87","42,65","14,39","18,98",""
14,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,64","256,0","1945,16","1598,45","42,65","14,39","18,98",""
15,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,54","256,0","1945,16","1596,06","42,58","14,40","18,98",""
16,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1945,16","1598,22","42,62","14,40","18,98",""
17,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,65","256,0","1945,16","1598,84","42,66","14,39","18,98",""
18,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1945,16","1598,35","42,66","14,39","18,98",""
19,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,64","256,0","1945,16","1598,48","42,66","14,39","18,99",""
20,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,65","256,0","1945,16","1598,76","42,64","14,40","18,99",""
21,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1945,16","1597,96","42,62","14,40","18,99",""
22,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1945,16","1598,34","42,62","14,40","18,99",""
23,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1945,16","1597,94","42,61","14,40","18,99",""
24,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1945,16","1598,28","42,62","14,40","18,99",""
25,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,56","256,0","1945,16","1596,51","42,55","14,40","18,99",""
26,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,52","256,0","1945,16","1595,45","42,53","14,40","19,00",""
27,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1945,16","1596,82","42,55","14,40","19,00",""
28,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1945,16","1596,68","42,53","14,40","18,99",""
29,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,47","256,0","1945,16","1594,1","42,47","14,40","18,99",""
30,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,5","256,0","1945,16","1594,97","42,46","14,41","18,99",""
31,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,45","256,0","1945,16","1593,48","42,42","14,41","19,00",""
32,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,44","256,0","1945,16","1593,24","42,39","14,41","19,00",""
33,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,44","256,0","1945,16","1593,37","42,39","14,41","19,00",""
34,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,45","256,0","1945,16","1593,72","42,4","14,41","18,99",""
35,"2020 Nov 17","14:34:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,38","256,0","1945,16","1591,85","42,36","14,41","19,00",""
36,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,39","256,0","1945,16","1591,96","42,36","14,41","19,00",""
37,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,36","256,0","1945,16","1591,19","42,33","14,41","19,00",""
38,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,34","256,0","1945,16","1590,86","42,29","14,42","18,99",""
39,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,26","256,0","1945,16","1588,65","42,22","14,42","19,00",""
40,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,33","256,0","1945,16","1590,38","42,27","14,42","19,00",""
41,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,34","256,0","1945,16","1590,77","42,3","14,42","18,99",""
42,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,25","256,0","1945,16","1588,45","42,26","14,41","19,00",""
43,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,25","256,0","1945,16","1588,4","42,26","14,41","19,00",""
44,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,26","256,0","1945,16","1588,67","42,23","14,42","18,99",""
45,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,25","256,0","1945,16","1588,34","42,2","14,42","18,99",""
46,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,27","256,0","1945,16","1588,87","42,2","14,42","19,00",""
47,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,32","256,0","1945,16","1590,22","42,26","14,42","18,99",""
48,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,26","256,0","1945,16","1588,78","42,24","14,42","19,00",""
49,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,28","256,0","1945,16","1589,27","42,27","14,42","19,00",""
50,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,32","256,0","1945,16","1590,11","42,29","14,42","19,00",""
51,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,31","256,0","1945,16","1589,89","42,27","14,42","19,00",""
52,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,35","256,0","1945,16","1590,92","42,29","14,42","18,99",""
53,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,34","256,0","1945,16","1590,72","42,26","14,42","18,99",""
54,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,37","256,0","1945,16","1591,44","42,29","14,42","18,99",""
55,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,35","256,0","1945,16","1590,98","42,28","14,42","18,99",""
56,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,34","256,0","1945,16","1590,79","42,29","14,42","18,99",""
57,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,31","256,0","1945,16","1590,04","42,28","14,42","18,99",""
58,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,33","256,0","1945,16","1590,55","42,3","14,42","18,99",""
59,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,37","256,0","1945,16","1591,47","42,31","14,42","18,99",""
60,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,33","256,0","1945,16","1590,56","42,28","14,42","18,99",""
61,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,31","256,0","1945,16","1590,08","42,27","14,42","19,00",""
62,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,29","256,0","1945,16","1589,41","42,25","14,42","18,99",""
63,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,29","256,0","1945,16","1589,41","42,27","14,42","18,99",""
64,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,25","256,0","1945,16","1588,29","42,26","14,42","19,00",""
65,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,3","256,0","1945,16","1589,62","42,28","14,42","18,99",""
66,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,27","256,0","1945,16","1588,87","42,27","14,42","18,99",""
67,"2020 Nov 17","14:34:30",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,31","256,0","1945,16","1589,88","42,29","14,42","19,00",""
