File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_4cm_v2_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","15:19:53",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,08","256,0","1966,13","1627,17","43,55","14,32","18,25",""
2,"2020 Nov 17","15:19:53",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,02","256,0","1966,13","1625,78","43,54","14,31","18,25",""
3,"2020 Nov 17","15:19:53",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,04","256,0","1966,13","1626,17","43,56","14,31","18,26",""
4,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,05","256,0","1966,13","1626,43","43,56","14,31","18,25",""
5,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,02","256,0","1966,13","1625,67","43,55","14,31","18,26",""
6,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,06","256,0","1966,13","1626,77","43,59","14,31","18,26",""
7,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,97","256,0","1966,13","1624,44","43,63","14,30","18,25",""
8,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,92","256,0","1966,13","1623,13","43,64","14,29","18,26",""
9,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,9","256,0","1966,13","1622,66","43,73","14,27","18,26",""
10,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,87","256,0","1966,13","1621,75","43,76","14,27","18,26",""
11,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,8","256,0","1966,13","1619,88","43,77","14,26","18,26",""
12,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,74","256,0","1966,13","1618,33","43,77","14,25","18,26",""
13,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,69","256,0","1966,13","1617,09","43,74","14,25","18,26",""
14,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,7","256,0","1966,13","1617,34","43,69","14,26","18,27",""
15,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,7","256,0","1966,13","1617,25","43,68","14,26","18,27",""
16,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,67","256,0","1966,13","1616,64","43,68","14,26","18,27",""
17,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,68","256,0","1966,13","1616,8","43,71","14,26","18,27",""
18,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,71","256,0","1966,13","1617,56","43,74","14,25","18,27",""
19,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,72","256,0","1966,13","1617,87","43,79","14,25","18,27",""
20,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,66","256,0","1966,13","1616,19","43,74","14,25","18,27",""
21,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1966,13","1614,77","43,65","14,25","18,27",""
22,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,58","256,0","1966,13","1614,18","43,63","14,26","18,27",""
23,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1966,13","1614,79","43,64","14,26","18,27",""
24,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,58","256,0","1966,13","1614,07","43,64","14,25","18,28",""
25,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1966,13","1614,74","43,66","14,25","18,27",""
26,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1966,13","1614,53","43,68","14,25","18,27",""
27,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1966,13","1615,62","43,7","14,25","18,28",""
28,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1966,13","1614,7","43,65","14,25","18,27",""
29,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1966,13","1614,83","43,63","14,26","18,27",""
30,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1966,13","1613,51","43,58","14,26","18,27",""
31,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1966,13","1614,72","43,58","14,26","18,28",""
32,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,65","256,0","1966,13","1616,06","43,61","14,26","18,28",""
33,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,61","256,0","1966,13","1615,0","43,61","14,26","18,27",""
34,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,52","256,0","1966,13","1612,56","43,5","14,26","18,28",""
35,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,49","256,0","1966,13","1611,84","43,46","14,27","18,28",""
36,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,42","256,0","1966,13","1609,92","43,36","14,27","18,28",""
37,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,37","256,0","1966,13","1608,78","43,32","14,27","18,28",""
38,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,4","256,0","1966,13","1609,35","43,33","14,28","18,28",""
39,"2020 Nov 17","15:19:54",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,35","256,0","1966,13","1608,25","43,31","14,27","18,28",""
