File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_4cm_v3_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,48","209,16","1900,0","1608,05","39,15","16,67","18,85",""
2,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,45","209,73","1900,0","1607,19","39,13","16,67","18,85",""
3,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,45","209,52","1900,0","1607,34","39,08","16,68","18,85",""
4,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,49","209,84","1900,0","1608,25","39,07","16,69","18,86",""
5,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,5","209,73","1900,0","1608,62","39,1","16,68","18,86",""
6,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,47","210,25","1900,0","1607,78","39,12","16,68","18,86",""
7,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,41","209,29","1900,0","1606,2","39,11","16,68","18,86",""
8,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,38","209,97","1900,0","1605,55","39,1","16,68","18,86",""
9,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,36","208,92","1900,0","1604,88","39,06","16,68","18,86",""
10,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,3","208,7","1900,0","1603,52","38,97","16,69","18,87",""
11,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,23","209,12","1900,0","1601,58","38,89","16,69","18,86",""
12,"2020 Nov 17","15:45:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,21","209,8","1900,0","1601,2","38,87","16,69","18,87",""
