File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_3cm_v1_05.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,06","256,0","1954,84","1591,33","43,68","14,31","18,90",""
2,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","256,0","1954,84","1590,09","43,65","14,30","18,89",""
3,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,97","256,0","1954,84","1589,0","43,63","14,30","18,90",""
4,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,02","256,0","1954,84","1590,41","43,66","14,30","18,90",""
5,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","256,0","1954,84","1589,94","43,66","14,30","18,90",""
6,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,03","256,0","1954,84","1590,64","43,67","14,30","18,90",""
7,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,1","256,0","1954,84","1592,51","43,72","14,30","18,90",""
8,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,06","256,0","1954,84","1591,35","43,7","14,30","18,90",""
9,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,04","256,0","1954,84","1590,94","43,69","14,30","18,90",""
10,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,05","256,0","1954,84","1590,99","43,7","14,30","18,90",""
11,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,04","256,0","1954,84","1590,95","43,71","14,30","18,90",""
12,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,07","256,0","1954,84","1591,55","43,72","14,30","18,90",""
13,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,05","256,0","1954,84","1591,05","43,71","14,30","18,90",""
14,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,09","256,0","1954,84","1592,05","43,73","14,30","18,90",""
15,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,13","256,0","1954,84","1593,23","43,77","14,30","18,90",""
16,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,08","256,0","1954,84","1591,97","43,73","14,30","18,90",""
17,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,03","256,0","1954,84","1590,61","43,71","14,30","18,90",""
18,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,04","256,0","1954,84","1590,81","43,72","14,30","18,89",""
19,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,06","256,0","1954,84","1591,32","43,74","14,30","18,90",""
20,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","256,0","1954,84","1590,0","43,71","14,30","18,89",""
21,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,05","256,0","1954,84","1590,98","43,72","14,30","18,90",""
22,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,69","43,76","14,30","18,89",""
23,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,07","256,0","1954,84","1591,55","43,74","14,30","18,89",""
24,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,04","256,0","1954,84","1590,89","43,74","14,30","18,90",""
25,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,09","256,0","1954,84","1592,17","43,75","14,30","18,90",""
26,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,15","256,0","1954,84","1593,59","43,8","14,30","18,90",""
27,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,14","256,0","1954,84","1593,41","43,8","14,30","18,90",""
28,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,13","256,0","1954,84","1593,25","43,8","14,30","18,90",""
29,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1954,84","1592,92","43,78","14,30","18,89",""
30,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,1","256,0","1954,84","1592,37","43,77","14,30","18,90",""
31,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,13","256,0","1954,84","1593,3","43,79","14,30","18,90",""
32,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,1","256,0","1954,84","1592,43","43,79","14,30","18,90",""
33,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,59","43,78","14,30","18,90",""
34,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,15","256,0","1954,84","1593,62","43,81","14,30","18,89",""
35,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,14","256,0","1954,84","1593,49","43,81","14,30","18,89",""
36,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,01","256,0","1954,84","1590,15","43,74","14,30","18,89",""
37,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,08","256,0","1954,84","1591,88","43,76","14,30","18,90",""
38,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,6","43,79","14,30","18,89",""
39,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,09","256,0","1954,84","1592,09","43,78","14,30","18,89",""
40,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,08","256,0","1954,84","1591,77","43,79","14,30","18,89",""
41,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,1","256,0","1954,84","1592,51","43,79","14,30","18,89",""
42,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,09","256,0","1954,84","1592,26","43,81","14,30","18,89",""
43,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,1","256,0","1954,84","1592,54","43,81","14,30","18,89",""
44,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1954,84","1593,02","43,82","14,30","18,89",""
45,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,08","256,0","1954,84","1591,94","43,8","14,29","18,89",""
46,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,13","256,0","1954,84","1593,27","43,83","14,30","18,90",""
47,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,14","256,0","1954,84","1593,49","43,84","14,30","18,89",""
48,"2020 Nov 17","14:19:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1954,84","1592,91","43,82","14,30","18,89",""
49,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1954,84","1592,93","43,81","14,30","18,90",""
50,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,17","256,0","1954,84","1594,17","43,85","14,30","18,89",""
51,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,18","256,0","1954,84","1594,39","43,85","14,30","18,89",""
52,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,76","43,82","14,29","18,89",""
53,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,65","43,82","14,30","18,89",""
54,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,16","256,0","1953,23","1592,78","43,81","14,30","18,89",""
55,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1954,84","1593,01","43,82","14,30","18,90",""
56,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,09","256,0","1954,84","1592,2","43,8","14,30","18,89",""
57,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,09","256,0","1954,84","1592,18","43,79","14,30","18,89",""
58,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,7","43,81","14,30","18,89",""
59,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,76","43,8","14,30","18,89",""
60,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,76","43,81","14,30","18,89",""
61,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,07","256,0","1954,84","1591,66","43,78","14,30","18,89",""
62,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,58","43,8","14,30","18,89",""
63,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,09","256,0","1954,84","1592,13","43,79","14,30","18,90",""
64,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,13","256,0","1954,84","1593,08","43,81","14,30","18,89",""
65,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,11","256,0","1954,84","1592,59","43,81","14,30","18,90",""
66,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,14","256,0","1954,84","1593,33","43,8","14,30","18,90",""
67,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,1","256,0","1954,84","1592,48","43,79","14,30","18,90",""
68,"2020 Nov 17","14:19:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,12","256,0","1954,84","1592,98","43,79","14,30","18,90",""
