File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_2cm_v2_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1951,61","1549,63","41,57","14,32","19,10",""
2,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1951,61","1549,38","41,58","14,32","19,10",""
3,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1951,61","1551,08","41,62","14,32","19,10",""
4,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1951,61","1549,68","41,6","14,32","19,10",""
5,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1951,61","1546,77","41,52","14,32","19,11",""
6,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1951,61","1546,53","41,5","14,32","19,11",""
7,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1951,61","1547,07","41,51","14,32","19,12",""
8,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1948,39","1544,68","41,41","14,33","19,11",""
9,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1951,61","1546,74","41,45","14,33","19,12",""
10,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1951,61","1546,05","41,42","14,33","19,11",""
11,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1950,0","1545,05","41,41","14,33","19,11",""
12,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1950,0","1546,69","41,44","14,33","19,12",""
13,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1950,0","1546,15","41,41","14,33","19,11",""
14,"2020 Nov 17","12:42:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1950,0","1545,8","41,38","14,33","19,12",""
